Date,History,Date00,REF,Date01,Sim#01,Date02,Sim#02,Date03,Sim#03,Date04,Sim#04,Date,Sim#05,Date,Sim#06,Date,Sim#07,Date,Sim#08,Date,Sim#09,Date,Sim#10,Date,Sim#11,Date,Sim#12,Date,Sim#13,Date,Sim#14,Date,Sim#15,Date,Sim#16,Date,Sim#17,Date,Sim#18,Date,Sim#19,Date,Sim#20,Date,Sim#21,Date,Sim#22,Date,Sim#23,Date,Sim#24,Date,Sim#25,Date,Sim#26,Date,Sim#27,Date,Sim#28,Date,Sim#29,Date,Sim#30
38234.58838,10295.26367,38234.58838,7261.464844,38234.58838,5559.442383,38234.58838,11324.79004,38234.58838,12663.17432,38234.58838,7274.416543,38234.58838,6794.874023,38234.58838,9162.784668,38234.58838,8236.210938,38234.58838,12354.31641,38234.58838,12560.22168,38234.58838,11530.69531,38234.58838,5147.631836,38234.58838,12621.99326,38234.58838,12148.41113,38234.58838,7206.68457,38234.58838,11736.60059,38234.58838,12580.81221,38234.58838,12869.07959,38234.58838,12766.12695,38234.58838,6177.158203,38234.58838,15442.89551,38234.58838,7412.589844,38234.58838,13028.65618,38234.58838,12972.03223,38234.58838,5662.39502,38234.58838,12817.60327,38234.58838,13023.50854,38234.58838,10912.97949,38234.58838,2882.673828,38234.58838,11942.50586,38234.58838,9265.737305
38239.07349,10295.26367,38239.07349,7262.866211,38239.07349,5559.442383,38239.07349,11324.79004,38239.07349,12663.17432,38239.07349,10089.3584,38239.07349,6794.874023,38239.07349,9162.784668,38239.07349,8236.210938,38239.07349,12354.31641,38239.07349,12560.22168,38239.07349,11530.69531,38239.07349,5147.631836,38239.07349,12621.99326,38239.07349,12148.41113,38239.07349,7206.68457,38239.07349,11736.60059,38239.07349,12580.81221,38239.07349,12869.07959,38239.07349,12766.12695,38239.07349,6177.158203,38239.07349,15442.89551,38239.07349,7412.589844,38239.07349,13028.65618,38239.07349,12972.03223,38239.07349,5662.39502,38239.07349,12817.60327,38239.07349,13023.50854,38239.07349,10912.97949,38239.07349,2882.673828,38239.07349,11942.50586,38239.07349,9265.737305
38244.53687,10295.26367,38244.53687,7259.629883,38244.53687,5559.442383,38244.53687,11324.79004,38244.53687,12663.17432,38244.53687,10089.3584,38244.53687,6794.874023,38244.53687,9162.784668,38244.53687,8236.210938,38244.53687,12354.31641,38244.53687,12560.22168,38244.53687,11530.69531,38244.53687,5147.631836,38244.53687,12621.99326,38244.53687,12148.41113,38244.53687,7206.68457,38244.53687,11736.60059,38244.53687,12580.81221,38244.53687,12869.07959,38244.53687,12766.12695,38244.53687,6177.158203,38244.53687,15442.89551,38244.53687,7412.589844,38244.53687,13028.65618,38244.53687,12972.03223,38244.53687,5662.39502,38244.53687,12817.60327,38244.53687,13023.50854,38244.53687,10912.97949,38244.53687,2882.673828,38244.53687,11942.50586,38244.53687,9265.737305
38250,10295.26367,38250,7253.132813,38250,5559.442383,38250,11324.79004,38250,12663.17432,38250,10089.3584,38250,6794.874023,38250,9162.784668,38250,8236.210938,38250,12354.31641,38250,12560.22168,38250,11530.69531,38250,5147.631836,38250,12621.99326,38250,12148.41113,38250,7206.68457,38250,11736.60059,38250,12580.81221,38250,12869.07959,38250,12766.12695,38250,6177.158203,38250,15442.89551,38250,7412.589844,38250,13028.65618,38250,12972.03223,38250,5662.39502,38250,12817.60327,38250,13023.50854,38250,10912.97949,38250,2882.673828,38250,11942.50586,38250,9265.737305
38251.6499,22007.07227,38251.6499,17223.78711,38251.6499,11883.81902,38251.6499,24207.77949,38251.6499,27068.69889,38251.6499,10089.3584,38251.6499,14524.6677,38251.6499,19586.29432,38251.6499,17605.65781,38251.6499,26408.48672,38251.6499,26848.62816,38251.6499,24647.92094,38251.6499,11003.53613,38251.6499,26980.6706,38251.6499,25968.34527,38251.6499,15404.95059,38251.6499,25088.06238,38251.6499,26892.64231,38251.6499,27508.84033,38251.6499,27288.76961,38251.6499,13204.24336,38251.6499,33010.6084,38251.6499,15845.09203,38251.6499,27849.94995,38251.6499,27728.91105,38251.6499,12103.88975,38251.6499,27398.80497,38251.6499,27838.94642,38251.6499,23327.4966,38251.6499,6161.980234,38251.6499,25528.20383,38251.6499,19806.36504
38252.40308,22007.07227,38252.40308,17145.08789,38252.40308,11883.81902,38252.40308,24207.77949,38252.40308,27068.69889,38252.40308,21566.93082,38252.40308,14524.6677,38252.40308,19586.29432,38252.40308,17605.65781,38252.40308,26408.48672,38252.40308,26848.62816,38252.40308,24647.92094,38252.40308,11003.53613,38252.40308,26980.6706,38252.40308,25968.34527,38252.40308,15404.95059,38252.40308,25088.06238,38252.40308,26892.64231,38252.40308,27508.84033,38252.40308,27288.76961,38252.40308,13204.24336,38252.40308,33010.6084,38252.40308,15845.09203,38252.40308,27849.94995,38252.40308,27728.91105,38252.40308,12103.88975,38252.40308,27398.80497,38252.40308,27838.94642,38252.40308,23327.4966,38252.40308,6161.980234,38252.40308,25528.20383,38252.40308,19806.36504
38252.99292,22007.07227,38252.99292,17122.09961,38252.99292,11883.81902,38252.99292,24207.77949,38252.99292,27068.69889,38252.99292,21566.93082,38252.99292,14524.6677,38252.99292,19586.29432,38252.99292,17605.65781,38252.99292,26408.48672,38252.99292,26848.62816,38252.99292,24647.92094,38252.99292,11003.53613,38252.99292,26980.6706,38252.99292,25968.34527,38252.99292,15404.95059,38252.99292,25088.06238,38252.99292,26892.64231,38252.99292,27508.84033,38252.99292,27288.76961,38252.99292,13204.24336,38252.99292,33010.6084,38252.99292,15845.09203,38252.99292,27849.94995,38252.99292,27728.91105,38252.99292,12103.88975,38252.99292,27398.80497,38252.99292,27838.94642,38252.99292,23327.4966,38252.99292,6161.980234,38252.99292,25528.20383,38252.99292,19806.36504
38253.48828,22007.07227,38253.48828,17108.66992,38253.48828,11883.81902,38253.48828,24207.77949,38253.48828,27068.69889,38253.48828,21566.93082,38253.48828,14524.6677,38253.48828,19586.29432,38253.48828,17605.65781,38253.48828,26408.48672,38253.48828,26848.62816,38253.48828,24647.92094,38253.48828,11003.53613,38253.48828,26980.6706,38253.48828,25968.34527,38253.48828,15404.95059,38253.48828,25088.06238,38253.48828,26892.64231,38253.48828,27508.84033,38253.48828,27288.76961,38253.48828,13204.24336,38253.48828,33010.6084,38253.48828,15845.09203,38253.48828,27849.94995,38253.48828,27728.91105,38253.48828,12103.88975,38253.48828,27398.80497,38253.48828,27838.94642,38253.48828,23327.4966,38253.48828,6161.980234,38253.48828,25528.20383,38253.48828,19806.36504
38253.9043,22007.07227,38253.9043,17096.56445,38253.9043,11883.81902,38253.9043,24207.77949,38253.9043,27068.69889,38253.9043,21566.93082,38253.9043,14524.6677,38253.9043,19586.29432,38253.9043,17605.65781,38253.9043,26408.48672,38253.9043,26848.62816,38253.9043,24647.92094,38253.9043,11003.53613,38253.9043,26980.6706,38253.9043,25968.34527,38253.9043,15404.95059,38253.9043,25088.06238,38253.9043,26892.64231,38253.9043,27508.84033,38253.9043,27288.76961,38253.9043,13204.24336,38253.9043,33010.6084,38253.9043,15845.09203,38253.9043,27849.94995,38253.9043,27728.91105,38253.9043,12103.88975,38253.9043,27398.80497,38253.9043,27838.94642,38253.9043,23327.4966,38253.9043,6161.980234,38253.9043,25528.20383,38253.9043,19806.36504
38254.42456,22007.07227,38254.42456,17076.95313,38254.42456,11883.81902,38254.42456,24207.77949,38254.42456,27068.69889,38254.42456,21566.93082,38254.42456,14524.6677,38254.42456,19586.29432,38254.42456,17605.65781,38254.42456,26408.48672,38254.42456,26848.62816,38254.42456,24647.92094,38254.42456,11003.53613,38254.42456,26980.6706,38254.42456,25968.34527,38254.42456,15404.95059,38254.42456,25088.06238,38254.42456,26892.64231,38254.42456,27508.84033,38254.42456,27288.76961,38254.42456,13204.24336,38254.42456,33010.6084,38254.42456,15845.09203,38254.42456,27849.94995,38254.42456,27728.91105,38254.42456,12103.88975,38254.42456,27398.80497,38254.42456,27838.94642,38254.42456,23327.4966,38254.42456,6161.980234,38254.42456,25528.20383,38254.42456,19806.36504
38255.07471,22007.07227,38255.07471,17045.31445,38255.07471,11883.81902,38255.07471,24207.77949,38255.07471,27068.69889,38255.07471,21566.93082,38255.07471,14524.6677,38255.07471,19586.29432,38255.07471,17605.65781,38255.07471,26408.48672,38255.07471,26848.62816,38255.07471,24647.92094,38255.07471,11003.53613,38255.07471,26980.6706,38255.07471,25968.34527,38255.07471,15404.95059,38255.07471,25088.06238,38255.07471,26892.64231,38255.07471,27508.84033,38255.07471,27288.76961,38255.07471,13204.24336,38255.07471,33010.6084,38255.07471,15845.09203,38255.07471,27849.94995,38255.07471,27728.91105,38255.07471,12103.88975,38255.07471,27398.80497,38255.07471,27838.94642,38255.07471,23327.4966,38255.07471,6161.980234,38255.07471,25528.20383,38255.07471,19806.36504
38255.75732,22007.07227,38255.75732,17007.0332,38255.75732,11883.81902,38255.75732,24207.77949,38255.75732,27068.69889,38255.75732,21566.93082,38255.75732,14524.6677,38255.75732,19586.29432,38255.75732,17605.65781,38255.75732,26408.48672,38255.75732,26848.62816,38255.75732,24647.92094,38255.75732,11003.53613,38255.75732,26980.6706,38255.75732,25968.34527,38255.75732,15404.95059,38255.75732,25088.06238,38255.75732,26892.64231,38255.75732,27508.84033,38255.75732,27288.76961,38255.75732,13204.24336,38255.75732,33010.6084,38255.75732,15845.09203,38255.75732,27849.94995,38255.75732,27728.91105,38255.75732,12103.88975,38255.75732,27398.80497,38255.75732,27838.94642,38255.75732,23327.4966,38255.75732,6161.980234,38255.75732,25528.20383,38255.75732,19806.36504
38256.47412,22007.07227,38256.47412,16966.45117,38256.47412,11883.81902,38256.47412,24207.77949,38256.47412,27068.69889,38256.47412,21566.93082,38256.47412,14524.6677,38256.47412,19586.29432,38256.47412,17605.65781,38256.47412,26408.48672,38256.47412,26848.62816,38256.47412,24647.92094,38256.47412,11003.53613,38256.47412,26980.6706,38256.47412,25968.34527,38256.47412,15404.95059,38256.47412,25088.06238,38256.47412,26892.64231,38256.47412,27508.84033,38256.47412,27288.76961,38256.47412,13204.24336,38256.47412,33010.6084,38256.47412,15845.09203,38256.47412,27849.94995,38256.47412,27728.91105,38256.47412,12103.88975,38256.47412,27398.80497,38256.47412,27838.94642,38256.47412,23327.4966,38256.47412,6161.980234,38256.47412,25528.20383,38256.47412,19806.36504
38257.37012,22007.07227,38257.37012,16914.37695,38257.37012,11883.81902,38257.37012,24207.77949,38257.37012,27068.69889,38257.37012,21566.93082,38257.37012,14524.6677,38257.37012,19586.29432,38257.37012,17605.65781,38257.37012,26408.48672,38257.37012,26848.62816,38257.37012,24647.92094,38257.37012,11003.53613,38257.37012,26980.6706,38257.37012,25968.34527,38257.37012,15404.95059,38257.37012,25088.06238,38257.37012,26892.64231,38257.37012,27508.84033,38257.37012,27288.76961,38257.37012,13204.24336,38257.37012,33010.6084,38257.37012,15845.09203,38257.37012,27849.94995,38257.37012,27728.91105,38257.37012,12103.88975,38257.37012,27398.80497,38257.37012,27838.94642,38257.37012,23327.4966,38257.37012,6161.980234,38257.37012,25528.20383,38257.37012,19806.36504
38258.4895,22007.07227,38258.4895,16848.34766,38258.4895,11883.81902,38258.4895,24207.77949,38258.4895,27068.69889,38258.4895,21566.93082,38258.4895,14524.6677,38258.4895,19586.29432,38258.4895,17605.65781,38258.4895,26408.48672,38258.4895,26848.62816,38258.4895,24647.92094,38258.4895,11003.53613,38258.4895,26980.6706,38258.4895,25968.34527,38258.4895,15404.95059,38258.4895,25088.06238,38258.4895,26892.64231,38258.4895,27508.84033,38258.4895,27288.76961,38258.4895,13204.24336,38258.4895,33010.6084,38258.4895,15845.09203,38258.4895,27849.94995,38258.4895,27728.91105,38258.4895,12103.88975,38258.4895,27398.80497,38258.4895,27838.94642,38258.4895,23327.4966,38258.4895,6161.980234,38258.4895,25528.20383,38258.4895,19806.36504
38259.42969,22007.07227,38259.42969,16784.6543,38259.42969,11883.81902,38259.42969,24207.77949,38259.42969,27068.69889,38259.42969,21566.93082,38259.42969,14524.6677,38259.42969,19586.29432,38259.42969,17605.65781,38259.42969,26408.48672,38259.42969,26848.62816,38259.42969,24647.92094,38259.42969,11003.53613,38259.42969,26980.6706,38259.42969,25968.34527,38259.42969,15404.95059,38259.42969,25088.06238,38259.42969,26892.64231,38259.42969,27508.84033,38259.42969,27288.76961,38259.42969,13204.24336,38259.42969,33010.6084,38259.42969,15845.09203,38259.42969,27849.94995,38259.42969,27728.91105,38259.42969,12103.88975,38259.42969,27398.80497,38259.42969,27838.94642,38259.42969,23327.4966,38259.42969,6161.980234,38259.42969,25528.20383,38259.42969,19806.36504
38260.21484,22007.07227,38260.21484,16732.24805,38260.21484,11883.81902,38260.21484,24207.77949,38260.21484,27068.69889,38260.21484,21566.93082,38260.21484,14524.6677,38260.21484,19586.29432,38260.21484,17605.65781,38260.21484,26408.48672,38260.21484,26848.62816,38260.21484,24647.92094,38260.21484,11003.53613,38260.21484,26980.6706,38260.21484,25968.34527,38260.21484,15404.95059,38260.21484,25088.06238,38260.21484,26892.64231,38260.21484,27508.84033,38260.21484,27288.76961,38260.21484,13204.24336,38260.21484,33010.6084,38260.21484,15845.09203,38260.21484,27849.94995,38260.21484,27728.91105,38260.21484,12103.88975,38260.21484,27398.80497,38260.21484,27838.94642,38260.21484,23327.4966,38260.21484,6161.980234,38260.21484,25528.20383,38260.21484,19806.36504
38261,22007.07227,38261,16683.36719,38261,11883.81902,38261,24207.77949,38261,27068.69889,38261,21566.93082,38261,14524.6677,38261,19586.29432,38261,17605.65781,38261,26408.48672,38261,26848.62816,38261,24647.92094,38261,11003.53613,38261,26980.6706,38261,25968.34527,38261,15404.95059,38261,25088.06238,38261,26892.64231,38261,27508.84033,38261,27288.76961,38261,13204.24336,38261,33010.6084,38261,15845.09203,38261,27849.94995,38261,27728.91105,38261,12103.88975,38261,27398.80497,38261,27838.94642,38261,23327.4966,38261,6161.980234,38261,25528.20383,38261,19806.36504
38261.98145,21443.61914,38261.98145,16839.16016,38261.98145,11579.55434,38261.98145,23587.98105,38261.98145,26375.65154,38261.98145,21566.93082,38261.98145,14152.78863,38261.98145,19084.82104,38261.98145,17154.89531,38261.98145,25732.34297,38261.98145,26161.21535,38261.98145,24016.85344,38261.98145,10721.80957,38261.98145,26289.87707,38261.98145,25303.47059,38261.98145,15010.5334,38261.98145,24445.72582,38261.98145,26204.10259,38261.98145,26804.52393,38261.98145,26590.08773,38261.98145,12866.17148,38261.98145,32165.42871,38261.98145,15439.40578,38261.98145,27136.90002,38261.98145,27018.96012,38261.98145,11793.99053,38261.98145,26697.30583,38261.98145,27126.17821,38261.98145,22730.23629,38261.98145,6004.213359,38261.98145,24874.5982,38261.98145,19299.25723
38263.01172,21443.61914,38263.01172,16759.75586,38263.01172,11579.55434,38263.01172,23587.98105,38263.01172,26375.65154,38263.01172,21014.74676,38263.01172,14152.78863,38263.01172,19084.82104,38263.01172,17154.89531,38263.01172,25732.34297,38263.01172,26161.21535,38263.01172,24016.85344,38263.01172,10721.80957,38263.01172,26289.87707,38263.01172,25303.47059,38263.01172,15010.5334,38263.01172,24445.72582,38263.01172,26204.10259,38263.01172,26804.52393,38263.01172,26590.08773,38263.01172,12866.17148,38263.01172,32165.42871,38263.01172,15439.40578,38263.01172,27136.90002,38263.01172,27018.96012,38263.01172,11793.99053,38263.01172,26697.30583,38263.01172,27126.17821,38263.01172,22730.23629,38263.01172,6004.213359,38263.01172,24874.5982,38263.01172,19299.25723
38263.87744,21443.61914,38263.87744,16701.97461,38263.87744,11579.55434,38263.87744,23587.98105,38263.87744,26375.65154,38263.87744,21014.74676,38263.87744,14152.78863,38263.87744,19084.82104,38263.87744,17154.89531,38263.87744,25732.34297,38263.87744,26161.21535,38263.87744,24016.85344,38263.87744,10721.80957,38263.87744,26289.87707,38263.87744,25303.47059,38263.87744,15010.5334,38263.87744,24445.72582,38263.87744,26204.10259,38263.87744,26804.52393,38263.87744,26590.08773,38263.87744,12866.17148,38263.87744,32165.42871,38263.87744,15439.40578,38263.87744,27136.90002,38263.87744,27018.96012,38263.87744,11793.99053,38263.87744,26697.30583,38263.87744,27126.17821,38263.87744,22730.23629,38263.87744,6004.213359,38263.87744,24874.5982,38263.87744,19299.25723
38264.95923,21443.61914,38264.95923,16635.9043,38264.95923,11579.55434,38264.95923,23587.98105,38264.95923,26375.65154,38264.95923,21014.74676,38264.95923,14152.78863,38264.95923,19084.82104,38264.95923,17154.89531,38264.95923,25732.34297,38264.95923,26161.21535,38264.95923,24016.85344,38264.95923,10721.80957,38264.95923,26289.87707,38264.95923,25303.47059,38264.95923,15010.5334,38264.95923,24445.72582,38264.95923,26204.10259,38264.95923,26804.52393,38264.95923,26590.08773,38264.95923,12866.17148,38264.95923,32165.42871,38264.95923,15439.40578,38264.95923,27136.90002,38264.95923,27018.96012,38264.95923,11793.99053,38264.95923,26697.30583,38264.95923,27126.17821,38264.95923,22730.23629,38264.95923,6004.213359,38264.95923,24874.5982,38264.95923,19299.25723
38266.31177,21443.61914,38266.31177,16559.38477,38266.31177,11579.55434,38266.31177,23587.98105,38266.31177,26375.65154,38266.31177,21014.74676,38266.31177,14152.78863,38266.31177,19084.82104,38266.31177,17154.89531,38266.31177,25732.34297,38266.31177,26161.21535,38266.31177,24016.85344,38266.31177,10721.80957,38266.31177,26289.87707,38266.31177,25303.47059,38266.31177,15010.5334,38266.31177,24445.72582,38266.31177,26204.10259,38266.31177,26804.52393,38266.31177,26590.08773,38266.31177,12866.17148,38266.31177,32165.42871,38266.31177,15439.40578,38266.31177,27136.90002,38266.31177,27018.96012,38266.31177,11793.99053,38266.31177,26697.30583,38266.31177,27126.17821,38266.31177,22730.23629,38266.31177,6004.213359,38266.31177,24874.5982,38266.31177,19299.25723
38268.00244,21443.61914,38268.00244,16469.51367,38268.00244,11579.55434,38268.00244,23587.98105,38268.00244,26375.65154,38268.00244,21014.74676,38268.00244,14152.78863,38268.00244,19084.82104,38268.00244,17154.89531,38268.00244,25732.34297,38268.00244,26161.21535,38268.00244,24016.85344,38268.00244,10721.80957,38268.00244,26289.87707,38268.00244,25303.47059,38268.00244,15010.5334,38268.00244,24445.72582,38268.00244,26204.10259,38268.00244,26804.52393,38268.00244,26590.08773,38268.00244,12866.17148,38268.00244,32165.42871,38268.00244,15439.40578,38268.00244,27136.90002,38268.00244,27018.96012,38268.00244,11793.99053,38268.00244,26697.30583,38268.00244,27126.17821,38268.00244,22730.23629,38268.00244,6004.213359,38268.00244,24874.5982,38268.00244,19299.25723
38269.77759,21443.61914,38269.77759,16380.36914,38269.77759,11579.55434,38269.77759,23587.98105,38269.77759,26375.65154,38269.77759,21014.74676,38269.77759,14152.78863,38269.77759,19084.82104,38269.77759,17154.89531,38269.77759,25732.34297,38269.77759,26161.21535,38269.77759,24016.85344,38269.77759,10721.80957,38269.77759,26289.87707,38269.77759,25303.47059,38269.77759,15010.5334,38269.77759,24445.72582,38269.77759,26204.10259,38269.77759,26804.52393,38269.77759,26590.08773,38269.77759,12866.17148,38269.77759,32165.42871,38269.77759,15439.40578,38269.77759,27136.90002,38269.77759,27018.96012,38269.77759,11793.99053,38269.77759,26697.30583,38269.77759,27126.17821,38269.77759,22730.23629,38269.77759,6004.213359,38269.77759,24874.5982,38269.77759,19299.25723
