Date,History,Date00,REF,Date01,Sim#01,Date02,Sim#02,Date03,Sim#03,Date04,Sim#04,Date,Sim#05,Date,Sim#06,Date,Sim#07,Date,Sim#08,Date,Sim#09,Date,Sim#10,Date,Sim#11,Date,Sim#12,Date,Sim#13,Date,Sim#14,Date,Sim#15,Date,Sim#16,Date,Sim#17,Date,Sim#18,Date,Sim#19,Date,Sim#20,Date,Sim#21,Date,Sim#22,Date,Sim#23,Date,Sim#24,Date,Sim#25,Date,Sim#26,Date,Sim#27,Date,Sim#28,Date,Sim#29,Date,Sim#30
38222.20703,5235467.5,38222.20703,9822465,38222.20703,2827152.45,38222.20703,5759014.25,38222.20703,6439625.025,38222.20703,5130758.15,38222.20703,3455408.55,38222.20703,4659566.075,38222.20703,4188374,38222.20703,6282561,38222.20703,6387270.35,38222.20703,5863723.6,38222.20703,2617733.75,38222.20703,6418683.155,38222.20703,6177851.65,38222.20703,3664827.25,38222.20703,5968432.95,38222.20703,6397741.285,38222.20703,6544334.375,38222.20703,6491979.7,38222.20703,3141280.5,38222.20703,7853201.25,38222.20703,3769536.6,38222.20703,6625484.121,38222.20703,6596689.05,38222.20703,2879507.125,38222.20703,6518157.038,38222.20703,6622866.388,38222.20703,5549595.55,38222.20703,1465930.9,38222.20703,6073142.3,38222.20703,4711920.75
38225.25879,5244671,38225.25879,9843276,38225.25879,2832122.34,38225.25879,5769138.1,38225.25879,6450945.33,38225.25879,5139777.58,38225.25879,3461482.86,38225.25879,4667757.19,38225.25879,4195736.8,38225.25879,6293605.2,38225.25879,6398498.62,38225.25879,5874031.52,38225.25879,2622335.5,38225.25879,6429966.646,38225.25879,6188711.78,38225.25879,3671269.7,38225.25879,5978924.94,38225.25879,6408987.962,38225.25879,6555838.75,38225.25879,6503392.04,38225.25879,3146802.6,38225.25879,7867006.5,38225.25879,3776163.12,38225.25879,6637131.151,38225.25879,6608285.46,38225.25879,2884569.05,38225.25879,6529615.395,38225.25879,6634508.815,38225.25879,5559351.26,38225.25879,1468507.88,38225.25879,6083818.36,38225.25879,4720203.9
38228.12939,5253328,38228.12939,9862899,38228.12939,2836797.12,38228.12939,5778660.8,38228.12939,6461593.44,38228.12939,5148261.44,38228.12939,3467196.48,38228.12939,4675461.92,38228.12939,4202662.4,38228.12939,6303993.6,38228.12939,6409060.16,38228.12939,5883727.36,38228.12939,2626664,38228.12939,6440580.128,38228.12939,6198927.04,38228.12939,3677329.6,38228.12939,5988793.92,38228.12939,6419566.816,38228.12939,6566660,38228.12939,6514126.72,38228.12939,3151996.8,38228.12939,7879992,38228.12939,3782396.16,38228.12939,6648086.584,38228.12939,6619193.28,38228.12939,2889330.4,38228.12939,6540393.36,38228.12939,6645459.92,38228.12939,5568527.68,38228.12939,1470931.84,38228.12939,6093860.48,38228.12939,4727995.2
38231,5261985,38231,9882550,38231,2841471.9,38231,5788183.5,38231,6472241.55,38231,5156745.3,38231,3472910.1,38231,4683166.65,38231,4209588,38231,6314382,38231,6419621.7,38231,5893423.2,38231,2630992.5,38231,6451193.61,38231,6209142.3,38231,3683389.5,38231,5998662.9,38231,6430145.67,38231,6577481.25,38231,6524861.4,38231,3157191,38231,7892977.5,38231,3788629.2,38231,6659042.018,38231,6630101.1,38231,2894091.75,38231,6551171.325,38231,6656411.025,38231,5577704.1,38231,1473355.8,38231,6103902.6,38231,4735786.5
38234.58838,5275818,38234.58838,9912679,38234.58838,2848941.72,38234.58838,5803399.8,38234.58838,6489256.14,38234.58838,5170301.64,38234.58838,3482039.88,38234.58838,4695478.02,38234.58838,4220654.4,38234.58838,6330981.6,38234.58838,6436497.96,38234.58838,5908916.16,38234.58838,2637909,38234.58838,6468152.868,38234.58838,6225465.24,38234.58838,3693072.6,38234.58838,6014432.52,38234.58838,6447049.596,38234.58838,6594772.5,38234.58838,6542014.32,38234.58838,3165490.8,38234.58838,7913727,38234.58838,3798588.96,38234.58838,6676547.679,38234.58838,6647530.68,38234.58838,2901699.9,38234.58838,6568393.41,38234.58838,6673909.77,38234.58838,5592367.08,38234.58838,1477229.04,38234.58838,6119948.88,38234.58838,4748236.2
38239.07349,5293110,38239.07349,9950249,38239.07349,2858279.4,38239.07349,5822421,38239.07349,6510525.3,38239.07349,5187247.8,38239.07349,3493452.6,38239.07349,4710867.9,38239.07349,4234488,38239.07349,6351732,38239.07349,6457594.2,38239.07349,5928283.2,38239.07349,2646555,38239.07349,6489352.86,38239.07349,6245869.8,38239.07349,3705177,38239.07349,6034145.4,38239.07349,6468180.42,38239.07349,6616387.5,38239.07349,6563456.4,38239.07349,3175866,38239.07349,7939665,38239.07349,3811039.2,38239.07349,6698430.705,38239.07349,6669318.6,38239.07349,2911210.5,38239.07349,6589921.95,38239.07349,6695784.15,38239.07349,5610696.6,38239.07349,1482070.8,38239.07349,6140007.6,38239.07349,4763799
38244.53687,5314171.5,38244.53687,9996016,38244.53687,2869652.61,38244.53687,5845588.65,38244.53687,6536430.945,38244.53687,5207888.07,38244.53687,3507353.19,38244.53687,4729612.635,38244.53687,4251337.2,38244.53687,6377005.8,38244.53687,6483289.23,38244.53687,5951872.08,38244.53687,2657085.75,38244.53687,6515174.259,38244.53687,6270722.37,38244.53687,3719920.05,38244.53687,6058155.51,38244.53687,6493917.573,38244.53687,6642714.375,38244.53687,6589572.66,38244.53687,3188502.9,38244.53687,7971257.25,38244.53687,3826203.48,38244.53687,6725084.033,38244.53687,6695856.09,38244.53687,2922794.325,38244.53687,6616143.518,38244.53687,6722426.948,38244.53687,5633021.79,38244.53687,1487968.02,38244.53687,6164438.94,38244.53687,4782754.35
38250,5335233,38250,10041832,38250,2881025.82,38250,5868756.3,38250,6562336.59,38250,5228528.34,38250,3521253.78,38250,4748357.37,38250,4268186.4,38250,6402279.6,38250,6508984.26,38250,5975460.96,38250,2667616.5,38250,6540995.658,38250,6295574.94,38250,3734663.1,38250,6082165.62,38250,6519654.726,38250,6669041.25,38250,6615688.92,38250,3201139.8,38250,8002849.5,38250,3841367.76,38250,6751737.362,38250,6722393.58,38250,2934378.15,38250,6642365.085,38250,6749069.745,38250,5655346.98,38250,1493865.24,38250,6188870.28,38250,4801709.7
38251.6499,5348980.5,38251.6499,10069673,38251.6499,2888449.47,38251.6499,5883878.55,38251.6499,6579246.015,38251.6499,5242000.89,38251.6499,3530327.13,38251.6499,4760592.645,38251.6499,4279184.4,38251.6499,6418776.6,38251.6499,6525756.21,38251.6499,5990858.16,38251.6499,2674490.25,38251.6499,6557850.093,38251.6499,6311796.99,38251.6499,3744286.35,38251.6499,6097837.77,38251.6499,6536454.171,38251.6499,6686225.625,38251.6499,6632735.82,38251.6499,3209388.3,38251.6499,8023470.75,38251.6499,3851265.96,38251.6499,6769134.823,38251.6499,6739715.43,38251.6499,2941939.275,38251.6499,6659480.723,38251.6499,6766460.333,38251.6499,5669919.33,38251.6499,1497714.54,38251.6499,6204817.38,38251.6499,4814082.45
38252.40308,5355255.5,38252.40308,10082303,38252.40308,2891837.97,38252.40308,5890781.05,38252.40308,6586964.265,38252.40308,5248150.39,38252.40308,3534468.63,38252.40308,4766177.395,38252.40308,4284204.4,38252.40308,6426306.6,38252.40308,6533411.71,38252.40308,5997886.16,38252.40308,2677627.75,38252.40308,6565543.243,38252.40308,6319201.49,38252.40308,3748678.85,38252.40308,6104991.27,38252.40308,6544122.221,38252.40308,6694069.375,38252.40308,6640516.82,38252.40308,3213153.3,38252.40308,8032883.25,38252.40308,3855783.96,38252.40308,6777075.835,38252.40308,6747621.93,38252.40308,2945390.525,38252.40308,6667293.098,38252.40308,6774398.208,38252.40308,5676570.83,38252.40308,1499471.54,38252.40308,6212096.38,38252.40308,4819729.95
38252.99292,5360169,38252.99292,10092165,38252.99292,2894491.26,38252.99292,5896185.9,38252.99292,6593007.87,38252.99292,5252965.62,38252.99292,3537711.54,38252.99292,4770550.41,38252.99292,4288135.2,38252.99292,6432202.8,38252.99292,6539406.18,38252.99292,6003389.28,38252.99292,2680084.5,38252.99292,6571567.194,38252.99292,6324999.42,38252.99292,3752118.3,38252.99292,6110592.66,38252.99292,6550126.518,38252.99292,6700211.25,38252.99292,6646609.56,38252.99292,3216101.4,38252.99292,8040253.5,38252.99292,3859321.68,38252.99292,6783293.87,38252.99292,6753812.94,38252.99292,2948092.95,38252.99292,6673410.405,38252.99292,6780613.785,38252.99292,5681779.14,38252.99292,1500847.32,38252.99292,6217796.04,38252.99292,4824152.1
38253.48828,5364296.5,38253.48828,10100437,38253.48828,2896720.11,38253.48828,5900726.15,38253.48828,6598084.695,38253.48828,5257010.57,38253.48828,3540435.69,38253.48828,4774223.885,38253.48828,4291437.2,38253.48828,6437155.8,38253.48828,6544441.73,38253.48828,6008012.08,38253.48828,2682148.25,38253.48828,6576627.509,38253.48828,6329869.87,38253.48828,3755007.55,38253.48828,6115298.01,38253.48828,6555170.323,38253.48828,6705370.625,38253.48828,6651727.66,38253.48828,3218577.9,38253.48828,8046444.75,38253.48828,3862293.48,38253.48828,6788517.221,38253.48828,6759013.59,38253.48828,2950363.075,38253.48828,6678549.143,38253.48828,6785835.073,38253.48828,5686154.29,38253.48828,1502003.02,38253.48828,6222583.94,38253.48828,4827866.85
38253.9043,5367763.5,38253.9043,10107378,38253.9043,2898592.29,38253.9043,5904539.85,38253.9043,6602349.105,38253.9043,5260408.23,38253.9043,3542723.91,38253.9043,4777309.515,38253.9043,4294210.8,38253.9043,6441316.2,38253.9043,6548671.47,38253.9043,6011895.12,38253.9043,2683881.75,38253.9043,6580878.051,38253.9043,6333960.93,38253.9043,3757434.45,38253.9043,6119250.39,38253.9043,6559406.997,38253.9043,6709704.375,38253.9043,6656026.74,38253.9043,3220658.1,38253.9043,8051645.25,38253.9043,3864789.72,38253.9043,6792904.709,38253.9043,6763382.01,38253.9043,2952269.925,38253.9043,6682865.558,38253.9043,6790220.828,38253.9043,5689829.31,38253.9043,1502973.78,38253.9043,6226605.66,38253.9043,4830987.15
38254.42456,5372097.5,38254.42456,10116048,38254.42456,2900932.65,38254.42456,5909307.25,38254.42456,6607679.925,38254.42456,5264655.55,38254.42456,3545584.35,38254.42456,4781166.775,38254.42456,4297678,38254.42456,6446517,38254.42456,6553958.95,38254.42456,6016749.2,38254.42456,2686048.75,38254.42456,6586191.535,38254.42456,6339075.05,38254.42456,3760468.25,38254.42456,6124191.15,38254.42456,6564703.145,38254.42456,6715121.875,38254.42456,6661400.9,38254.42456,3223258.5,38254.42456,8058146.25,38254.42456,3867910.2,38254.42456,6798389.386,38254.42456,6768842.85,38254.42456,2954653.625,38254.42456,6688261.388,38254.42456,6795703.338,38254.42456,5694423.35,38254.42456,1504187.3,38254.42456,6231633.1,38254.42456,4834887.75
38255.07471,5377514.5,38255.07471,10126877,38255.07471,2903857.83,38255.07471,5915265.95,38255.07471,6614342.835,38255.07471,5269964.21,38255.07471,3549159.57,38255.07471,4785987.905,38255.07471,4302011.6,38255.07471,6453017.4,38255.07471,6560567.69,38255.07471,6022816.24,38255.07471,2688757.25,38255.07471,6592832.777,38255.07471,6345467.11,38255.07471,3764260.15,38255.07471,6130366.53,38255.07471,6571322.719,38255.07471,6721893.125,38255.07471,6668117.98,38255.07471,3226508.7,38255.07471,8066271.75,38255.07471,3871810.44,38255.07471,6805244.6,38255.07471,6775668.27,38255.07471,2957632.975,38255.07471,6695005.553,38255.07471,6802555.843,38255.07471,5700165.37,38255.07471,1505704.06,38255.07471,6237916.82,38255.07471,4839763.05
38255.75732,5383202.5,38255.75732,10138240,38255.75732,2906929.35,38255.75732,5921522.75,38255.75732,6621339.075,38255.75732,5275538.45,38255.75732,3552913.65,38255.75732,4791050.225,38255.75732,4306562,38255.75732,6459843,38255.75732,6567507.05,38255.75732,6029186.8,38255.75732,2691601.25,38255.75732,6599806.265,38255.75732,6352178.95,38255.75732,3768241.75,38255.75732,6136850.85,38255.75732,6578273.455,38255.75732,6729003.125,38255.75732,6675171.1,38255.75732,3229921.5,38255.75732,8074803.75,38255.75732,3875905.8,38255.75732,6812442.764,38255.75732,6782835.15,38255.75732,2960761.375,38255.75732,6702087.113,38255.75732,6809751.163,38255.75732,5706194.65,38255.75732,1507296.7,38255.75732,6244514.9,38255.75732,4844882.25
38256.47412,5389175,38256.47412,10150169,38256.47412,2910154.5,38256.47412,5928092.5,38256.47412,6628685.25,38256.47412,5281391.5,38256.47412,3556855.5,38256.47412,4796365.75,38256.47412,4311340,38256.47412,6467010,38256.47412,6574793.5,38256.47412,6035876,38256.47412,2694587.5,38256.47412,6607128.55,38256.47412,6359226.5,38256.47412,3772422.5,38256.47412,6143659.5,38256.47412,6585571.85,38256.47412,6736468.75,38256.47412,6682577,38256.47412,3233505,38256.47412,8083762.5,38256.47412,3880206,38256.47412,6820000.963,38256.47412,6790360.5,38256.47412,2964046.25,38256.47412,6709522.875,38256.47412,6817306.375,38256.47412,5712525.5,38256.47412,1508969,38256.47412,6251443,38256.47412,4850257.5
38257.37012,5396641,38257.37012,10165083,38257.37012,2914186.14,38257.37012,5936305.1,38257.37012,6637868.43,38257.37012,5288708.18,38257.37012,3561783.06,38257.37012,4803010.49,38257.37012,4317312.8,38257.37012,6475969.2,38257.37012,6583902.02,38257.37012,6044237.92,38257.37012,2698320.5,38257.37012,6616281.866,38257.37012,6368036.38,38257.37012,3777648.7,38257.37012,6152170.74,38257.37012,6594695.302,38257.37012,6745801.25,38257.37012,6691834.84,38257.37012,3237984.6,38257.37012,8094961.5,38257.37012,3885581.52,38257.37012,6829449.186,38257.37012,6799767.66,38257.37012,2968152.55,38257.37012,6718818.045,38257.37012,6826750.865,38257.37012,5720439.46,38257.37012,1511059.48,38257.37012,6260103.56,38257.37012,4856976.9
38258.4895,5405967.5,38258.4895,10183717,38258.4895,2919222.45,38258.4895,5946564.25,38258.4895,6649340.025,38258.4895,5297848.15,38258.4895,3567938.55,38258.4895,4811311.075,38258.4895,4324774,38258.4895,6487161,38258.4895,6595280.35,38258.4895,6054683.6,38258.4895,2702983.75,38258.4895,6627716.155,38258.4895,6379041.65,38258.4895,3784177.25,38258.4895,6162802.95,38258.4895,6606092.285,38258.4895,6757459.375,38258.4895,6703399.7,38258.4895,3243580.5,38258.4895,8108951.25,38258.4895,3892296.6,38258.4895,6841251.871,38258.4895,6811519.05,38258.4895,2973282.125,38258.4895,6730429.538,38258.4895,6838548.888,38258.4895,5730325.55,38258.4895,1513670.9,38258.4895,6270922.3,38258.4895,4865370.75
38259.42969,5413801.5,38259.42969,10199365,38259.42969,2923452.81,38259.42969,5955181.65,38259.42969,6658975.845,38259.42969,5305525.47,38259.42969,3573108.99,38259.42969,4818283.335,38259.42969,4331041.2,38259.42969,6496561.8,38259.42969,6604837.83,38259.42969,6063457.68,38259.42969,2706900.75,38259.42969,6637320.639,38259.42969,6388285.77,38259.42969,3789661.05,38259.42969,6171733.71,38259.42969,6615665.433,38259.42969,6767251.875,38259.42969,6713113.86,38259.42969,3248280.9,38259.42969,8120702.25,38259.42969,3897937.08,38259.42969,6851165.798,38259.42969,6821389.89,38259.42969,2977590.825,38259.42969,6740182.868,38259.42969,6848458.898,38259.42969,5738629.59,38259.42969,1515864.42,38259.42969,6280009.74,38259.42969,4872421.35
38260.21484,5420343,38260.21484,10212429,38260.21484,2926985.22,38260.21484,5962377.3,38260.21484,6667021.89,38260.21484,5311936.14,38260.21484,3577426.38,38260.21484,4824105.27,38260.21484,4336274.4,38260.21484,6504411.6,38260.21484,6612818.46,38260.21484,6070784.16,38260.21484,2710171.5,38260.21484,6645340.518,38260.21484,6396004.74,38260.21484,3794240.1,38260.21484,6179191.02,38260.21484,6623659.146,38260.21484,6775428.75,38260.21484,6721225.32,38260.21484,3252205.8,38260.21484,8130514.5,38260.21484,3902646.96,38260.21484,6859444.067,38260.21484,6829632.18,38260.21484,2981188.65,38260.21484,6748327.035,38260.21484,6856733.895,38260.21484,5745563.58,38260.21484,1517696.04,38260.21484,6287597.88,38260.21484,4878308.7
38261,5426884,38261,10225494,38261,2930517.36,38261,5969572.4,38261,6675067.32,38261,5318346.32,38261,3581743.44,38261,4829926.76,38261,4341507.2,38261,6512260.8,38261,6620798.48,38261,6078110.08,38261,2713442,38261,6653359.784,38261,6403723.12,38261,3798818.8,38261,6186647.76,38261,6631652.248,38261,6783605,38261,6729336.16,38261,3256130.4,38261,8140326,38261,3907356.48,38261,6867721.702,38261,6837873.84,38261,2984786.2,38261,6756470.58,38261,6865008.26,38261,5752497.04,38261,1519527.52,38261,6295185.44,38261,4884195.6
38261.98145,5435575,38261.98145,10242068,38261.98145,2935210.5,38261.98145,5979132.5,38261.98145,6685757.25,38261.98145,5326863.5,38261.98145,3587479.5,38261.98145,4837661.75,38261.98145,4348460,38261.98145,6522690,38261.98145,6631401.5,38261.98145,6087844,38261.98145,2717787.5,38261.98145,6664014.95,38261.98145,6413978.5,38261.98145,3804902.5,38261.98145,6196555.5,38261.98145,6642272.65,38261.98145,6794468.75,38261.98145,6740113,38261.98145,3261345,38261.98145,8153362.5,38261.98145,3913614,38261.98145,6878720.163,38261.98145,6848824.5,38261.98145,2989566.25,38261.98145,6767290.875,38261.98145,6876002.375,38261.98145,5761709.5,38261.98145,1521961,38261.98145,6305267,38261.98145,4892017.5
38263.01172,5444700.5,38263.01172,10259459,38263.01172,2940138.27,38263.01172,5989170.55,38263.01172,6696981.615,38263.01172,5335806.49,38263.01172,3593502.33,38263.01172,4845783.445,38263.01172,4355760.4,38263.01172,6533640.6,38263.01172,6642534.61,38263.01172,6098064.56,38263.01172,2722350.25,38263.01172,6675202.813,38263.01172,6424746.59,38263.01172,3811290.35,38263.01172,6206958.57,38263.01172,6653424.011,38263.01172,6805875.625,38263.01172,6751428.62,38263.01172,3266820.3,38263.01172,8167050.75,38263.01172,3920184.36,38263.01172,6890268.483,38263.01172,6860322.63,38263.01172,2994585.275,38263.01172,6778652.123,38263.01172,6887546.133,38263.01172,5771382.53,38263.01172,1524516.14,38263.01172,6315852.58,38263.01172,4900230.45
38263.87744,5452366,38263.87744,10274066,38263.87744,2944277.64,38263.87744,5997602.6,38263.87744,6706410.18,38263.87744,5343318.68,38263.87744,3598561.56,38263.87744,4852605.74,38263.87744,4361892.8,38263.87744,6542839.2,38263.87744,6651886.52,38263.87744,6106649.92,38263.87744,2726183,38263.87744,6684600.716,38263.87744,6433791.88,38263.87744,3816656.2,38263.87744,6215697.24,38263.87744,6662791.252,38263.87744,6815457.5,38263.87744,6760933.84,38263.87744,3271419.6,38263.87744,8178549,38263.87744,3925703.52,38263.87744,6899969.173,38263.87744,6869981.16,38263.87744,2998801.3,38263.87744,6788195.67,38263.87744,6897242.99,38263.87744,5779507.96,38263.87744,1526662.48,38263.87744,6324744.56,38263.87744,4907129.4
38264.95923,5461948,38264.95923,10292331,38264.95923,2949451.92,38264.95923,6008142.8,38264.95923,6718196.04,38264.95923,5352709.04,38264.95923,3604885.68,38264.95923,4861133.72,38264.95923,4369558.4,38264.95923,6554337.6,38264.95923,6663576.56,38264.95923,6117381.76,38264.95923,2730974,38264.95923,6696348.248,38264.95923,6445098.64,38264.95923,3823363.6,38264.95923,6226620.72,38264.95923,6674500.456,38264.95923,6827435,38264.95923,6772815.52,38264.95923,3277168.8,38264.95923,8192922,38264.95923,3932602.56,38264.95923,6912095.194,38264.95923,6882054.48,38264.95923,3004071.4,38264.95923,6800125.26,38264.95923,6909364.22,38264.95923,5789664.88,38264.95923,1529345.44,38264.95923,6335859.68,38264.95923,4915753.2
38266.31177,5473925,38266.31177,10315181,38266.31177,2955919.5,38266.31177,6021317.5,38266.31177,6732927.75,38266.31177,5364446.5,38266.31177,3612790.5,38266.31177,4871793.25,38266.31177,4379140,38266.31177,6568710,38266.31177,6678188.5,38266.31177,6130796,38266.31177,2736962.5,38266.31177,6711032.05,38266.31177,6459231.5,38266.31177,3831747.5,38266.31177,6240274.5,38266.31177,6689136.35,38266.31177,6842406.25,38266.31177,6787667,38266.31177,3284355,38266.31177,8210887.5,38266.31177,3941226,38266.31177,6927252.088,38266.31177,6897145.5,38266.31177,3010658.75,38266.31177,6815036.625,38266.31177,6924515.125,38266.31177,5802360.5,38266.31177,1532699,38266.31177,6349753,38266.31177,4926532.5
38268.00244,5488896.5,38268.00244,10343778,38268.00244,2964004.11,38268.00244,6037786.15,38268.00244,6751342.695,38268.00244,5379118.57,38268.00244,3622671.69,38268.00244,4885117.885,38268.00244,4391117.2,38268.00244,6586675.8,38268.00244,6696453.73,38268.00244,6147564.08,38268.00244,2744448.25,38268.00244,6729387.109,38268.00244,6476897.87,38268.00244,3842227.55,38268.00244,6257342.01,38268.00244,6707431.523,38268.00244,6861120.625,38268.00244,6806231.66,38268.00244,3293337.9,38268.00244,8233344.75,38268.00244,3952005.48,38268.00244,6946198.521,38268.00244,6916009.59,38268.00244,3018893.075,38268.00244,6833676.143,38268.00244,6943454.073,38268.00244,5818230.29,38268.00244,1536891.02,38268.00244,6367119.94,38268.00244,4940006.85
