Date,History,Date00,REF,Date01,Sim#01,Date02,Sim#02,Date03,Sim#03,Date04,Sim#04,Date,Sim#05,Date,Sim#06,Date,Sim#07,Date,Sim#08,Date,Sim#09,Date,Sim#10,Date,Sim#11,Date,Sim#12,Date,Sim#13,Date,Sim#14,Date,Sim#15,Date,Sim#16,Date,Sim#17,Date,Sim#18,Date,Sim#19,Date,Sim#20,Date,Sim#21,Date,Sim#22,Date,Sim#23,Date,Sim#24,Date,Sim#25,Date,Sim#26,Date,Sim#27,Date,Sim#28,Date,Sim#29,Date,Sim#30
38462.79517,0.478410006,38462.79517,0.640690923,38462.79517,0.258341403,38462.79517,0.526251006,38462.79517,0.588444307,38462.79517,0.468841805,38462.79517,0.315750604,38462.79517,0.425784905,38462.79517,0.382728004,38462.79517,0.574092007,38462.79517,0.583660207,38462.79517,0.535819206,38462.79517,0.239205003,38462.79517,0.586530667,38462.79517,0.564523807,38462.79517,0.334887004,38462.79517,0.545387406,38462.79517,0.584617027,38462.79517,0.598012507,38462.79517,0.593228407,38462.79517,0.287046003,38462.79517,0.717615008,38462.79517,0.344455204,38462.79517,0.605427862,38462.79517,0.602796607,38462.79517,0.263125503,38462.79517,0.595620457,38462.79517,0.605188657,38462.79517,0.507114606,38462.79517,0.133954802,38462.79517,0.554955606,38462.79517,0.430569005
38466,0.478410006,38466,0.641896009,38466,0.258341403,38466,0.526251006,38466,0.588444307,38466,0.468841805,38466,0.315750604,38466,0.425784905,38466,0.382728004,38466,0.574092007,38466,0.583660207,38466,0.535819206,38466,0.239205003,38466,0.586530667,38466,0.564523807,38466,0.334887004,38466,0.545387406,38466,0.584617027,38466,0.598012507,38466,0.593228407,38466,0.287046003,38466,0.717615008,38466,0.344455204,38466,0.605427862,38466,0.602796607,38466,0.263125503,38466,0.595620457,38466,0.605188657,38466,0.507114606,38466,0.133954802,38466,0.554955606,38466,0.430569005
38469.5,0.49991709,38469.5,0.647526383,38469.5,0.269955229,38469.5,0.549908799,38469.5,0.614898021,38469.5,0.489918748,38469.5,0.329945279,38469.5,0.44492621,38469.5,0.399933672,38469.5,0.599900508,38469.5,0.60989885,38469.5,0.559907141,38469.5,0.249958545,38469.5,0.612898352,38469.5,0.589902166,38469.5,0.349941963,38469.5,0.569905483,38469.5,0.610898684,38469.5,0.624896362,38469.5,0.619897192,38469.5,0.299950254,38469.5,0.749875635,38469.5,0.359940305,38469.5,0.632645077,38469.5,0.629895533,38469.5,0.274954399,38469.5,0.622396777,38469.5,0.632395119,38469.5,0.529912115,38469.5,0.139976785,38469.5,0.579903824,38469.5,0.449925381
38473,0.49991709,38473,0.648552656,38473,0.269955229,38473,0.549908799,38473,0.614898021,38473,0.489918748,38473,0.329945279,38473,0.44492621,38473,0.399933672,38473,0.599900508,38473,0.60989885,38473,0.559907141,38473,0.249958545,38473,0.612898352,38473,0.589902166,38473,0.349941963,38473,0.569905483,38473,0.610898684,38473,0.624896362,38473,0.619897192,38473,0.299950254,38473,0.749875635,38473,0.359940305,38473,0.632645077,38473,0.629895533,38473,0.274954399,38473,0.622396777,38473,0.632395119,38473,0.529912115,38473,0.139976785,38473,0.579903824,38473,0.449925381
38477.375,0.414890051,38477.375,0.570061088,38477.375,0.224040627,38477.375,0.456379056,38477.375,0.510314763,38477.375,0.40659225,38477.375,0.273827434,38477.375,0.369252145,38477.375,0.331912041,38477.375,0.497868061,38477.375,0.506165862,38477.375,0.464676857,38477.375,0.207445025,38477.375,0.508655202,38477.375,0.48957026,38477.375,0.290423036,38477.375,0.472974658,38477.375,0.506995642,38477.375,0.518612564,38477.375,0.514463663,38477.375,0.248934031,38477.375,0.622335076,38477.375,0.298720837,38477.375,0.525043359,38477.375,0.522761464,38477.375,0.228189528,38477.375,0.516538113,38477.375,0.524835914,38477.375,0.439783454,38477.375,0.116169214,38477.375,0.481272459,38477.375,0.373401046
38481.66504,0.414890051,38481.66504,0.585720897,38481.66504,0.224040627,38481.66504,0.456379056,38481.66504,0.510314763,38481.66504,0.40659225,38481.66504,0.273827434,38481.66504,0.369252145,38481.66504,0.331912041,38481.66504,0.497868061,38481.66504,0.506165862,38481.66504,0.464676857,38481.66504,0.207445025,38481.66504,0.508655202,38481.66504,0.48957026,38481.66504,0.290423036,38481.66504,0.472974658,38481.66504,0.506995642,38481.66504,0.518612564,38481.66504,0.514463663,38481.66504,0.248934031,38481.66504,0.622335076,38481.66504,0.298720837,38481.66504,0.525043359,38481.66504,0.522761464,38481.66504,0.228189528,38481.66504,0.516538113,38481.66504,0.524835914,38481.66504,0.439783454,38481.66504,0.116169214,38481.66504,0.481272459,38481.66504,0.373401046
38486.09473,0.414890051,38486.09473,0.596494615,38486.09473,0.224040627,38486.09473,0.456379056,38486.09473,0.510314763,38486.09473,0.40659225,38486.09473,0.273827434,38486.09473,0.369252145,38486.09473,0.331912041,38486.09473,0.497868061,38486.09473,0.506165862,38486.09473,0.464676857,38486.09473,0.207445025,38486.09473,0.508655202,38486.09473,0.48957026,38486.09473,0.290423036,38486.09473,0.472974658,38486.09473,0.506995642,38486.09473,0.518612564,38486.09473,0.514463663,38486.09473,0.248934031,38486.09473,0.622335076,38486.09473,0.298720837,38486.09473,0.525043359,38486.09473,0.522761464,38486.09473,0.228189528,38486.09473,0.516538113,38486.09473,0.524835914,38486.09473,0.439783454,38486.09473,0.116169214,38486.09473,0.481272459,38486.09473,0.373401046
38491.63208,0.414890051,38491.63208,0.60607475,38491.63208,0.224040627,38491.63208,0.456379056,38491.63208,0.510314763,38491.63208,0.40659225,38491.63208,0.273827434,38491.63208,0.369252145,38491.63208,0.331912041,38491.63208,0.497868061,38491.63208,0.506165862,38491.63208,0.464676857,38491.63208,0.207445025,38491.63208,0.508655202,38491.63208,0.48957026,38491.63208,0.290423036,38491.63208,0.472974658,38491.63208,0.506995642,38491.63208,0.518612564,38491.63208,0.514463663,38491.63208,0.248934031,38491.63208,0.622335076,38491.63208,0.298720837,38491.63208,0.525043359,38491.63208,0.522761464,38491.63208,0.228189528,38491.63208,0.516538113,38491.63208,0.524835914,38491.63208,0.439783454,38491.63208,0.116169214,38491.63208,0.481272459,38491.63208,0.373401046
38497.81616,0.414890051,38497.81616,0.614147544,38497.81616,0.224040627,38497.81616,0.456379056,38497.81616,0.510314763,38497.81616,0.40659225,38497.81616,0.273827434,38497.81616,0.369252145,38497.81616,0.331912041,38497.81616,0.497868061,38497.81616,0.506165862,38497.81616,0.464676857,38497.81616,0.207445025,38497.81616,0.508655202,38497.81616,0.48957026,38497.81616,0.290423036,38497.81616,0.472974658,38497.81616,0.506995642,38497.81616,0.518612564,38497.81616,0.514463663,38497.81616,0.248934031,38497.81616,0.622335076,38497.81616,0.298720837,38497.81616,0.525043359,38497.81616,0.522761464,38497.81616,0.228189528,38497.81616,0.516538113,38497.81616,0.524835914,38497.81616,0.439783454,38497.81616,0.116169214,38497.81616,0.481272459,38497.81616,0.373401046
38504,0.414890051,38504,0.620488465,38504,0.224040627,38504,0.456379056,38504,0.510314763,38504,0.40659225,38504,0.273827434,38504,0.369252145,38504,0.331912041,38504,0.497868061,38504,0.506165862,38504,0.464676857,38504,0.207445025,38504,0.508655202,38504,0.48957026,38504,0.290423036,38504,0.472974658,38504,0.506995642,38504,0.518612564,38504,0.514463663,38504,0.248934031,38504,0.622335076,38504,0.298720837,38504,0.525043359,38504,0.522761464,38504,0.228189528,38504,0.516538113,38504,0.524835914,38504,0.439783454,38504,0.116169214,38504,0.481272459,38504,0.373401046
38505,0.381540924,38505,0.62546289,38505,0.206032099,38505,0.419695017,38505,0.469295337,38505,0.373910106,38505,0.25181701,38505,0.339571423,38505,0.305232739,38505,0.457849109,38505,0.465479928,38505,0.427325835,38505,0.190770462,38505,0.467769173,38505,0.450218291,38505,0.267078647,38505,0.434956654,38505,0.46624301,38505,0.476926155,38505,0.473110746,38505,0.228924555,38505,0.572311386,38505,0.274709466,38505,0.48284004,38505,0.480741565,38505,0.209847508,38505,0.475018451,38505,0.482649269,38505,0.40443338,38505,0.106831459,38505,0.442587472,38505,0.343386832
38506.25,0.425712109,38506.25,0.601488292,38506.25,0.229884539,38506.25,0.468283319,38506.25,0.523625894,38506.25,0.417197866,38506.25,0.280969992,38506.25,0.378883777,38506.25,0.340569687,38506.25,0.51085453,38506.25,0.519368773,38506.25,0.476797562,38506.25,0.212856054,38506.25,0.521923045,38506.25,0.502340288,38506.25,0.297998476,38506.25,0.485311804,38506.25,0.520220197,38506.25,0.532140136,38506.25,0.527883015,38506.25,0.255427265,38506.25,0.638568163,38506.25,0.306512718,38506.25,0.538738673,38506.25,0.536397257,38506.25,0.23414166,38506.25,0.530011575,38506.25,0.538525817,38506.25,0.451254835,38506.25,0.11919939,38506.25,0.493826046,38506.25,0.383140898
38507.8125,0.425712109,38507.8125,0.602803111,38507.8125,0.229884539,38507.8125,0.468283319,38507.8125,0.523625894,38507.8125,0.417197866,38507.8125,0.280969992,38507.8125,0.378883777,38507.8125,0.340569687,38507.8125,0.51085453,38507.8125,0.519368773,38507.8125,0.476797562,38507.8125,0.212856054,38507.8125,0.521923045,38507.8125,0.502340288,38507.8125,0.297998476,38507.8125,0.485311804,38507.8125,0.520220197,38507.8125,0.532140136,38507.8125,0.527883015,38507.8125,0.255427265,38507.8125,0.638568163,38507.8125,0.306512718,38507.8125,0.538738673,38507.8125,0.536397257,38507.8125,0.23414166,38507.8125,0.530011575,38507.8125,0.538525817,38507.8125,0.451254835,38507.8125,0.11919939,38507.8125,0.493826046,38507.8125,0.383140898
38509.76563,0.425712109,38509.76563,0.604586661,38509.76563,0.229884539,38509.76563,0.468283319,38509.76563,0.523625894,38509.76563,0.417197866,38509.76563,0.280969992,38509.76563,0.378883777,38509.76563,0.340569687,38509.76563,0.51085453,38509.76563,0.519368773,38509.76563,0.476797562,38509.76563,0.212856054,38509.76563,0.521923045,38509.76563,0.502340288,38509.76563,0.297998476,38509.76563,0.485311804,38509.76563,0.520220197,38509.76563,0.532140136,38509.76563,0.527883015,38509.76563,0.255427265,38509.76563,0.638568163,38509.76563,0.306512718,38509.76563,0.538738673,38509.76563,0.536397257,38509.76563,0.23414166,38509.76563,0.530011575,38509.76563,0.538525817,38509.76563,0.451254835,38509.76563,0.11919939,38509.76563,0.493826046,38509.76563,0.383140898
38512.20703,0.425712109,38512.20703,0.606828749,38512.20703,0.229884539,38512.20703,0.468283319,38512.20703,0.523625894,38512.20703,0.417197866,38512.20703,0.280969992,38512.20703,0.378883777,38512.20703,0.340569687,38512.20703,0.51085453,38512.20703,0.519368773,38512.20703,0.476797562,38512.20703,0.212856054,38512.20703,0.521923045,38512.20703,0.502340288,38512.20703,0.297998476,38512.20703,0.485311804,38512.20703,0.520220197,38512.20703,0.532140136,38512.20703,0.527883015,38512.20703,0.255427265,38512.20703,0.638568163,38512.20703,0.306512718,38512.20703,0.538738673,38512.20703,0.536397257,38512.20703,0.23414166,38512.20703,0.530011575,38512.20703,0.538525817,38512.20703,0.451254835,38512.20703,0.11919939,38512.20703,0.493826046,38512.20703,0.383140898
38515.25879,0.425712109,38515.25879,0.609565437,38515.25879,0.229884539,38515.25879,0.468283319,38515.25879,0.523625894,38515.25879,0.417197866,38515.25879,0.280969992,38515.25879,0.378883777,38515.25879,0.340569687,38515.25879,0.51085453,38515.25879,0.519368773,38515.25879,0.476797562,38515.25879,0.212856054,38515.25879,0.521923045,38515.25879,0.502340288,38515.25879,0.297998476,38515.25879,0.485311804,38515.25879,0.520220197,38515.25879,0.532140136,38515.25879,0.527883015,38515.25879,0.255427265,38515.25879,0.638568163,38515.25879,0.306512718,38515.25879,0.538738673,38515.25879,0.536397257,38515.25879,0.23414166,38515.25879,0.530011575,38515.25879,0.538525817,38515.25879,0.451254835,38515.25879,0.11919939,38515.25879,0.493826046,38515.25879,0.383140898
38519.07349,0.425712109,38519.07349,0.612812281,38519.07349,0.229884539,38519.07349,0.468283319,38519.07349,0.523625894,38519.07349,0.417197866,38519.07349,0.280969992,38519.07349,0.378883777,38519.07349,0.340569687,38519.07349,0.51085453,38519.07349,0.519368773,38519.07349,0.476797562,38519.07349,0.212856054,38519.07349,0.521923045,38519.07349,0.502340288,38519.07349,0.297998476,38519.07349,0.485311804,38519.07349,0.520220197,38519.07349,0.532140136,38519.07349,0.527883015,38519.07349,0.255427265,38519.07349,0.638568163,38519.07349,0.306512718,38519.07349,0.538738673,38519.07349,0.536397257,38519.07349,0.23414166,38519.07349,0.530011575,38519.07349,0.538525817,38519.07349,0.451254835,38519.07349,0.11919939,38519.07349,0.493826046,38519.07349,0.383140898
38523.8418,0.425712109,38523.8418,0.616599381,38523.8418,0.229884539,38523.8418,0.468283319,38523.8418,0.523625894,38523.8418,0.417197866,38523.8418,0.280969992,38523.8418,0.378883777,38523.8418,0.340569687,38523.8418,0.51085453,38523.8418,0.519368773,38523.8418,0.476797562,38523.8418,0.212856054,38523.8418,0.521923045,38523.8418,0.502340288,38523.8418,0.297998476,38523.8418,0.485311804,38523.8418,0.520220197,38523.8418,0.532140136,38523.8418,0.527883015,38523.8418,0.255427265,38523.8418,0.638568163,38523.8418,0.306512718,38523.8418,0.538738673,38523.8418,0.536397257,38523.8418,0.23414166,38523.8418,0.530011575,38523.8418,0.538525817,38523.8418,0.451254835,38523.8418,0.11919939,38523.8418,0.493826046,38523.8418,0.383140898
38529,0.425712109,38529,0.620501041,38529,0.229884539,38529,0.468283319,38529,0.523625894,38529,0.417197866,38529,0.280969992,38529,0.378883777,38529,0.340569687,38529,0.51085453,38529,0.519368773,38529,0.476797562,38529,0.212856054,38529,0.521923045,38529,0.502340288,38529,0.297998476,38529,0.485311804,38529,0.520220197,38529,0.532140136,38529,0.527883015,38529,0.255427265,38529,0.638568163,38529,0.306512718,38529,0.538738673,38529,0.536397257,38529,0.23414166,38529,0.530011575,38529,0.538525817,38529,0.451254835,38529,0.11919939,38529,0.493826046,38529,0.383140898
38534,0.414035797,38534,0.620252788,38534,0.22357933,38534,0.455439377,38534,0.50926403,38534,0.405755081,38534,0.273263626,38534,0.368491859,38534,0.331228638,38534,0.496842957,38534,0.505123672,38534,0.463720093,38534,0.207017899,38534,0.507607887,38534,0.488562241,38534,0.289825058,38534,0.472000809,38534,0.505951744,38534,0.517544746,38534,0.513404388,38534,0.248421478,38534,0.621053696,38534,0.298105774,38534,0.523962301,38534,0.521685104,38534,0.227719688,38534,0.515474567,38534,0.523755283,38534,0.438877945,38534,0.115930023,38534,0.480281525,38534,0.372632217
38536.67896,0.428880095,38536.67896,0.617629707,38536.67896,0.231595252,38536.67896,0.471768105,38536.67896,0.527522517,38536.67896,0.420302494,38536.67896,0.283060863,38536.67896,0.381703285,38536.67896,0.343104076,38536.67896,0.514656115,38536.67896,0.523233716,38536.67896,0.480345707,38536.67896,0.214440048,38536.67896,0.525806997,38536.67896,0.506078513,38536.67896,0.300216067,38536.67896,0.488923309,38536.67896,0.524091477,38536.67896,0.536100119,38536.67896,0.531811318,38536.67896,0.257328057,38536.67896,0.643320143,38536.67896,0.308793669,38536.67896,0.542747761,38536.67896,0.54038892,38536.67896,0.235884053,38536.67896,0.533955719,38536.67896,0.542533321,38536.67896,0.454612901,38536.67896,0.120086427,38536.67896,0.497500911,38536.67896,0.385992086
38539.08398,0.428880095,38539.08398,0.619048178,38539.08398,0.231595252,38539.08398,0.471768105,38539.08398,0.527522517,38539.08398,0.420302494,38539.08398,0.283060863,38539.08398,0.381703285,38539.08398,0.343104076,38539.08398,0.514656115,38539.08398,0.523233716,38539.08398,0.480345707,38539.08398,0.214440048,38539.08398,0.525806997,38539.08398,0.506078513,38539.08398,0.300216067,38539.08398,0.488923309,38539.08398,0.524091477,38539.08398,0.536100119,38539.08398,0.531811318,38539.08398,0.257328057,38539.08398,0.643320143,38539.08398,0.308793669,38539.08398,0.542747761,38539.08398,0.54038892,38539.08398,0.235884053,38539.08398,0.533955719,38539.08398,0.542533321,38539.08398,0.454612901,38539.08398,0.120086427,38539.08398,0.497500911,38539.08398,0.385992086
38541.04199,0.428880095,38541.04199,0.620139837,38541.04199,0.231595252,38541.04199,0.471768105,38541.04199,0.527522517,38541.04199,0.420302494,38541.04199,0.283060863,38541.04199,0.381703285,38541.04199,0.343104076,38541.04199,0.514656115,38541.04199,0.523233716,38541.04199,0.480345707,38541.04199,0.214440048,38541.04199,0.525806997,38541.04199,0.506078513,38541.04199,0.300216067,38541.04199,0.488923309,38541.04199,0.524091477,38541.04199,0.536100119,38541.04199,0.531811318,38541.04199,0.257328057,38541.04199,0.643320143,38541.04199,0.308793669,38541.04199,0.542747761,38541.04199,0.54038892,38541.04199,0.235884053,38541.04199,0.533955719,38541.04199,0.542533321,38541.04199,0.454612901,38541.04199,0.120086427,38541.04199,0.497500911,38541.04199,0.385992086
38543,0.428880095,38543,0.621294379,38543,0.231595252,38543,0.471768105,38543,0.527522517,38543,0.420302494,38543,0.283060863,38543,0.381703285,38543,0.343104076,38543,0.514656115,38543,0.523233716,38543,0.480345707,38543,0.214440048,38543,0.525806997,38543,0.506078513,38543,0.300216067,38543,0.488923309,38543,0.524091477,38543,0.536100119,38543,0.531811318,38543,0.257328057,38543,0.643320143,38543,0.308793669,38543,0.542747761,38543,0.54038892,38543,0.235884053,38543,0.533955719,38543,0.542533321,38543,0.454612901,38543,0.120086427,38543,0.497500911,38543,0.385992086
38545.44751,0.418984503,38545.44751,0.621325374,38545.44751,0.226251631,38545.44751,0.460882953,38545.44751,0.515350938,38545.44751,0.410604813,38545.44751,0.276529772,38545.44751,0.372896207,38545.44751,0.335187602,38545.44751,0.502781403,38545.44751,0.511161093,38545.44751,0.469262643,38545.44751,0.209492251,38545.44751,0.513675,38545.44751,0.494401713,38545.44751,0.293289152,38545.44751,0.477642333,38545.44751,0.511999062,38545.44751,0.523730628,38545.44751,0.519540783,38545.44751,0.251390702,38545.44751,0.628476754,38545.44751,0.301668842,38545.44751,0.530224888,38545.44751,0.527920473,38545.44751,0.230441476,38545.44751,0.521635706,38545.44751,0.530015396,38545.44751,0.444123573,38545.44751,0.117315661,38545.44751,0.486022023,38545.44751,0.377086052
38547.22363,0.418984503,38547.22363,0.622469664,38547.22363,0.226251631,38547.22363,0.460882953,38547.22363,0.515350938,38547.22363,0.410604813,38547.22363,0.276529772,38547.22363,0.372896207,38547.22363,0.335187602,38547.22363,0.502781403,38547.22363,0.511161093,38547.22363,0.469262643,38547.22363,0.209492251,38547.22363,0.513675,38547.22363,0.494401713,38547.22363,0.293289152,38547.22363,0.477642333,38547.22363,0.511999062,38547.22363,0.523730628,38547.22363,0.519540783,38547.22363,0.251390702,38547.22363,0.628476754,38547.22363,0.301668842,38547.22363,0.530224888,38547.22363,0.527920473,38547.22363,0.230441476,38547.22363,0.521635706,38547.22363,0.530015396,38547.22363,0.444123573,38547.22363,0.117315661,38547.22363,0.486022023,38547.22363,0.377086052
