Date,History,Date00,REF,Date01,Sim#01,Date02,Sim#02,Date03,Sim#03,Date04,Sim#04,Date,Sim#05,Date,Sim#06,Date,Sim#07,Date,Sim#08,Date,Sim#09,Date,Sim#10,Date,Sim#11,Date,Sim#12,Date,Sim#13,Date,Sim#14,Date,Sim#15,Date,Sim#16,Date,Sim#17,Date,Sim#18,Date,Sim#19,Date,Sim#20,Date,Sim#21,Date,Sim#22,Date,Sim#23,Date,Sim#24,Date,Sim#25,Date,Sim#26,Date,Sim#27,Date,Sim#28,Date,Sim#29,Date,Sim#30
38698.25879,1571741.5,38698.25879,1440546.75,38698.25879,848740.41,38698.25879,1728915.65,38698.25879,1933242.045,38698.25879,1556024.085,38698.25879,1037349.39,38698.25879,1398849.935,38698.25879,1257393.2,38698.25879,1886089.8,38698.25879,1917524.63,38698.25879,1760350.48,38698.25879,785870.75,38698.25879,1926955.079,38698.25879,1854654.97,38698.25879,1100219.05,38698.25879,1791785.31,38698.25879,1920668.113,38698.25879,1964676.875,38698.25879,1948959.46,38698.25879,943044.9,38698.25879,2357612.25,38698.25879,1131653.88,38698.25879,1989038.868,38698.25879,1980394.29,38698.25879,864457.825,38698.25879,1956818.168,38698.25879,1988252.998,38698.25879,1666045.99,38698.25879,440087.62,38698.25879,1823220.14,38698.25879,1414567.35
38702.07349,1571741.5,38702.07349,1434314.5,38702.07349,848740.41,38702.07349,1728915.65,38702.07349,1933242.045,38702.07349,1556024.085,38702.07349,1037349.39,38702.07349,1398849.935,38702.07349,1257393.2,38702.07349,1886089.8,38702.07349,1917524.63,38702.07349,1760350.48,38702.07349,785870.75,38702.07349,1926955.079,38702.07349,1854654.97,38702.07349,1100219.05,38702.07349,1791785.31,38702.07349,1920668.113,38702.07349,1964676.875,38702.07349,1948959.46,38702.07349,943044.9,38702.07349,2357612.25,38702.07349,1131653.88,38702.07349,1989038.868,38702.07349,1980394.29,38702.07349,864457.825,38702.07349,1956818.168,38702.07349,1988252.998,38702.07349,1666045.99,38702.07349,440087.62,38702.07349,1823220.14,38702.07349,1414567.35
38706.8418,1571741.5,38706.8418,1426870.875,38706.8418,848740.41,38706.8418,1728915.65,38706.8418,1933242.045,38706.8418,1556024.085,38706.8418,1037349.39,38706.8418,1398849.935,38706.8418,1257393.2,38706.8418,1886089.8,38706.8418,1917524.63,38706.8418,1760350.48,38706.8418,785870.75,38706.8418,1926955.079,38706.8418,1854654.97,38706.8418,1100219.05,38706.8418,1791785.31,38706.8418,1920668.113,38706.8418,1964676.875,38706.8418,1948959.46,38706.8418,943044.9,38706.8418,2357612.25,38706.8418,1131653.88,38706.8418,1989038.868,38706.8418,1980394.29,38706.8418,864457.825,38706.8418,1956818.168,38706.8418,1988252.998,38706.8418,1666045.99,38706.8418,440087.62,38706.8418,1823220.14,38706.8418,1414567.35
38711.4209,1571741.5,38711.4209,1420165,38711.4209,848740.41,38711.4209,1728915.65,38711.4209,1933242.045,38711.4209,1556024.085,38711.4209,1037349.39,38711.4209,1398849.935,38711.4209,1257393.2,38711.4209,1886089.8,38711.4209,1917524.63,38711.4209,1760350.48,38711.4209,785870.75,38711.4209,1926955.079,38711.4209,1854654.97,38711.4209,1100219.05,38711.4209,1791785.31,38711.4209,1920668.113,38711.4209,1964676.875,38711.4209,1948959.46,38711.4209,943044.9,38711.4209,2357612.25,38711.4209,1131653.88,38711.4209,1989038.868,38711.4209,1980394.29,38711.4209,864457.825,38711.4209,1956818.168,38711.4209,1988252.998,38711.4209,1666045.99,38711.4209,440087.62,38711.4209,1823220.14,38711.4209,1414567.35
38716,1571741.5,38716,1413962.875,38716,848740.41,38716,1728915.65,38716,1933242.045,38716,1556024.085,38716,1037349.39,38716,1398849.935,38716,1257393.2,38716,1886089.8,38716,1917524.63,38716,1760350.48,38716,785870.75,38716,1926955.079,38716,1854654.97,38716,1100219.05,38716,1791785.31,38716,1920668.113,38716,1964676.875,38716,1948959.46,38716,943044.9,38716,2357612.25,38716,1131653.88,38716,1989038.868,38716,1980394.29,38716,864457.825,38716,1956818.168,38716,1988252.998,38716,1666045.99,38716,440087.62,38716,1823220.14,38716,1414567.35
38718,1274986.125,38718,1032957.875,38718,688492.5075,38718,1402484.738,38718,1568232.934,38718,1262236.264,38718,841490.8425,38718,1134737.651,38718,1019988.9,38718,1529983.35,38718,1555483.073,38718,1427984.46,38718,637493.0625,38718,1563132.989,38718,1504483.628,38718,892490.2875,38718,1453484.183,38718,1558033.045,38718,1593732.656,38718,1580982.795,38718,764991.675,38718,1912479.188,38718,917990.01,38718,1613494.941,38718,1606482.518,38718,701242.3688,38718,1587357.726,38718,1612857.448,38718,1351485.293,38718,356996.115,38718,1478983.905,38718,1147487.513
38720.5,998215.9375,38720.5,917424,38720.5,539036.6063,38720.5,1098037.531,38720.5,1227805.603,38720.5,988233.7781,38720.5,658822.5188,38720.5,888412.1844,38720.5,798572.75,38720.5,1197859.125,38720.5,1217823.444,38720.5,1118001.85,38720.5,499107.9688,38720.5,1223812.739,38720.5,1177894.806,38720.5,698751.1563,38720.5,1137966.169,38720.5,1219819.876,38720.5,1247769.922,38720.5,1237787.763,38720.5,598929.5625,38720.5,1497323.906,38720.5,718715.475,38720.5,1263242.269,38720.5,1257752.081,38720.5,549018.7656,38720.5,1242778.842,38720.5,1262743.161,38720.5,1058108.894,38720.5,279500.4625,38720.5,1157930.488,38720.5,898394.3438
38723.625,998215.9375,38723.625,927064,38723.625,539036.6063,38723.625,1098037.531,38723.625,1227805.603,38723.625,988233.7781,38723.625,658822.5188,38723.625,888412.1844,38723.625,798572.75,38723.625,1197859.125,38723.625,1217823.444,38723.625,1118001.85,38723.625,499107.9688,38723.625,1223812.739,38723.625,1177894.806,38723.625,698751.1563,38723.625,1137966.169,38723.625,1219819.876,38723.625,1247769.922,38723.625,1237787.763,38723.625,598929.5625,38723.625,1497323.906,38723.625,718715.475,38723.625,1263242.269,38723.625,1257752.081,38723.625,549018.7656,38723.625,1242778.842,38723.625,1262743.161,38723.625,1058108.894,38723.625,279500.4625,38723.625,1157930.488,38723.625,898394.3438
38727.53125,998215.9375,38727.53125,930626.8125,38727.53125,539036.6063,38727.53125,1098037.531,38727.53125,1227805.603,38727.53125,988233.7781,38727.53125,658822.5188,38727.53125,888412.1844,38727.53125,798572.75,38727.53125,1197859.125,38727.53125,1217823.444,38727.53125,1118001.85,38727.53125,499107.9688,38727.53125,1223812.739,38727.53125,1177894.806,38727.53125,698751.1563,38727.53125,1137966.169,38727.53125,1219819.876,38727.53125,1247769.922,38727.53125,1237787.763,38727.53125,598929.5625,38727.53125,1497323.906,38727.53125,718715.475,38727.53125,1263242.269,38727.53125,1257752.081,38727.53125,549018.7656,38727.53125,1242778.842,38727.53125,1262743.161,38727.53125,1058108.894,38727.53125,279500.4625,38727.53125,1157930.488,38727.53125,898394.3438
38731.26563,998215.9375,38731.26563,929343.1875,38731.26563,539036.6063,38731.26563,1098037.531,38731.26563,1227805.603,38731.26563,988233.7781,38731.26563,658822.5188,38731.26563,888412.1844,38731.26563,798572.75,38731.26563,1197859.125,38731.26563,1217823.444,38731.26563,1118001.85,38731.26563,499107.9688,38731.26563,1223812.739,38731.26563,1177894.806,38731.26563,698751.1563,38731.26563,1137966.169,38731.26563,1219819.876,38731.26563,1247769.922,38731.26563,1237787.763,38731.26563,598929.5625,38731.26563,1497323.906,38731.26563,718715.475,38731.26563,1263242.269,38731.26563,1257752.081,38731.26563,549018.7656,38731.26563,1242778.842,38731.26563,1262743.161,38731.26563,1058108.894,38731.26563,279500.4625,38731.26563,1157930.488,38731.26563,898394.3438
38735,998215.9375,38735,926477.4375,38735,539036.6063,38735,1098037.531,38735,1227805.603,38735,988233.7781,38735,658822.5188,38735,888412.1844,38735,798572.75,38735,1197859.125,38735,1217823.444,38735,1118001.85,38735,499107.9688,38735,1223812.739,38735,1177894.806,38735,698751.1563,38735,1137966.169,38735,1219819.876,38735,1247769.922,38735,1237787.763,38735,598929.5625,38735,1497323.906,38735,718715.475,38735,1263242.269,38735,1257752.081,38735,549018.7656,38735,1242778.842,38735,1262743.161,38735,1058108.894,38735,279500.4625,38735,1157930.488,38735,898394.3438
38739.66797,1370710.375,38739.66797,1384958,38739.66797,740183.6025,38739.66797,1507781.413,38739.66797,1685973.761,38739.66797,1357003.271,38739.66797,904668.8475,38739.66797,1219932.234,38739.66797,1096568.3,38739.66797,1644852.45,38739.66797,1672266.658,38739.66797,1535195.62,38739.66797,685355.1875,38739.66797,1680490.92,38739.66797,1617438.243,38739.66797,959497.2625,38739.66797,1562609.828,38739.66797,1675008.078,38739.66797,1713387.969,38739.66797,1699680.865,38739.66797,822426.225,38739.66797,2056065.563,38739.66797,986911.47,38739.66797,1734633.98,38739.66797,1727095.073,38739.66797,753890.7063,38739.66797,1706534.417,38739.66797,1733948.624,38739.66797,1452952.998,38739.66797,383798.905,38739.66797,1590024.035,38739.66797,1233639.338
38744.33398,1370710.375,38744.33398,1415276,38744.33398,740183.6025,38744.33398,1507781.413,38744.33398,1685973.761,38744.33398,1357003.271,38744.33398,904668.8475,38744.33398,1219932.234,38744.33398,1096568.3,38744.33398,1644852.45,38744.33398,1672266.658,38744.33398,1535195.62,38744.33398,685355.1875,38744.33398,1680490.92,38744.33398,1617438.243,38744.33398,959497.2625,38744.33398,1562609.828,38744.33398,1675008.078,38744.33398,1713387.969,38744.33398,1699680.865,38744.33398,822426.225,38744.33398,2056065.563,38744.33398,986911.47,38744.33398,1734633.98,38744.33398,1727095.073,38744.33398,753890.7063,38744.33398,1706534.417,38744.33398,1733948.624,38744.33398,1452952.998,38744.33398,383798.905,38744.33398,1590024.035,38744.33398,1233639.338
38749,1370710.375,38749,1425583.5,38749,740183.6025,38749,1507781.413,38749,1685973.761,38749,1357003.271,38749,904668.8475,38749,1219932.234,38749,1096568.3,38749,1644852.45,38749,1672266.658,38749,1535195.62,38749,685355.1875,38749,1680490.92,38749,1617438.243,38749,959497.2625,38749,1562609.828,38749,1675008.078,38749,1713387.969,38749,1699680.865,38749,822426.225,38749,2056065.563,38749,986911.47,38749,1734633.98,38749,1727095.073,38749,753890.7063,38749,1706534.417,38749,1733948.624,38749,1452952.998,38749,383798.905,38749,1590024.035,38749,1233639.338
38754.83252,1854686,38754.83252,1952248.125,38754.83252,1001530.44,38754.83252,2040154.6,38754.83252,2281263.78,38754.83252,1836139.14,38754.83252,1224092.76,38754.83252,1650670.54,38754.83252,1483748.8,38754.83252,2225623.2,38754.83252,2262716.92,38754.83252,2077248.32,38754.83252,927343,38754.83252,2273845.036,38754.83252,2188529.48,38754.83252,1298280.2,38754.83252,2114342.04,38754.83252,2266426.292,38754.83252,2318357.5,38754.83252,2299810.64,38754.83252,1112811.6,38754.83252,2782029,38754.83252,1335373.92,38754.83252,2347105.133,38754.83252,2336904.36,38754.83252,1020077.3,38754.83252,2309084.07,38754.83252,2346177.79,38754.83252,1965967.16,38754.83252,519312.08,38754.83252,2151435.76,38754.83252,1669217.4
38762.12305,1854686,38762.12305,1951165.625,38762.12305,1001530.44,38762.12305,2040154.6,38762.12305,2281263.78,38762.12305,1836139.14,38762.12305,1224092.76,38762.12305,1650670.54,38762.12305,1483748.8,38762.12305,2225623.2,38762.12305,2262716.92,38762.12305,2077248.32,38762.12305,927343,38762.12305,2273845.036,38762.12305,2188529.48,38762.12305,1298280.2,38762.12305,2114342.04,38762.12305,2266426.292,38762.12305,2318357.5,38762.12305,2299810.64,38762.12305,1112811.6,38762.12305,2782029,38762.12305,1335373.92,38762.12305,2347105.133,38762.12305,2336904.36,38762.12305,1020077.3,38762.12305,2309084.07,38762.12305,2346177.79,38762.12305,1965967.16,38762.12305,519312.08,38762.12305,2151435.76,38762.12305,1669217.4
38767.06152,1854686,38767.06152,1945183.875,38767.06152,1001530.44,38767.06152,2040154.6,38767.06152,2281263.78,38767.06152,1836139.14,38767.06152,1224092.76,38767.06152,1650670.54,38767.06152,1483748.8,38767.06152,2225623.2,38767.06152,2262716.92,38767.06152,2077248.32,38767.06152,927343,38767.06152,2273845.036,38767.06152,2188529.48,38767.06152,1298280.2,38767.06152,2114342.04,38767.06152,2266426.292,38767.06152,2318357.5,38767.06152,2299810.64,38767.06152,1112811.6,38767.06152,2782029,38767.06152,1335373.92,38767.06152,2347105.133,38767.06152,2336904.36,38767.06152,1020077.3,38767.06152,2309084.07,38767.06152,2346177.79,38767.06152,1965967.16,38767.06152,519312.08,38767.06152,2151435.76,38767.06152,1669217.4
38772,1854686,38772,1937012.375,38772,1001530.44,38772,2040154.6,38772,2281263.78,38772,1836139.14,38772,1224092.76,38772,1650670.54,38772,1483748.8,38772,2225623.2,38772,2262716.92,38772,2077248.32,38772,927343,38772,2273845.036,38772,2188529.48,38772,1298280.2,38772,2114342.04,38772,2266426.292,38772,2318357.5,38772,2299810.64,38772,1112811.6,38772,2782029,38772,1335373.92,38772,2347105.133,38772,2336904.36,38772,1020077.3,38772,2309084.07,38772,2346177.79,38772,1965967.16,38772,519312.08,38772,2151435.76,38772,1669217.4
38777,1664306.5,38777,1475551.875,38777,898725.51,38777,1830737.15,38777,2047096.995,38777,1647663.435,38777,1098442.29,38777,1481232.785,38777,1331445.2,38777,1997167.8,38777,2030453.93,38777,1864023.28,38777,832153.25,38777,2040439.769,38777,1963881.67,38777,1165014.55,38777,1897309.41,38777,2033782.543,38777,2080383.125,38777,2063740.06,38777,998583.9,38777,2496459.75,38777,1198300.68,38777,2106179.876,38777,2097026.19,38777,915368.575,38777,2072061.593,38777,2105347.723,38777,1764164.89,38777,466005.82,38777,1930595.54,38777,1497875.85
38782.25,2284518.5,38782.25,2094144.25,38782.25,1233639.99,38782.25,2512970.35,38782.25,2809957.755,38782.25,2261673.315,38782.25,1507782.21,38782.25,2033221.465,38782.25,1827614.8,38782.25,2741422.2,38782.25,2787112.57,38782.25,2558660.72,38782.25,1142259.25,38782.25,2800819.681,38782.25,2695731.83,38782.25,1599162.95,38782.25,2604351.09,38782.25,2791681.607,38782.25,2855648.125,38782.25,2832802.94,38782.25,1370711.1,38782.25,3426777.75,38782.25,1644853.32,38782.25,2891058.162,38782.25,2878493.31,38782.25,1256485.175,38782.25,2844225.533,38782.25,2889915.903,38782.25,2421589.61,38782.25,639665.18,38782.25,2650041.46,38782.25,2056066.65
38787.79736,2284518.5,38787.79736,2099687.25,38787.79736,1233639.99,38787.79736,2512970.35,38787.79736,2809957.755,38787.79736,2261673.315,38787.79736,1507782.21,38787.79736,2033221.465,38787.79736,1827614.8,38787.79736,2741422.2,38787.79736,2787112.57,38787.79736,2558660.72,38787.79736,1142259.25,38787.79736,2800819.681,38787.79736,2695731.83,38787.79736,1599162.95,38787.79736,2604351.09,38787.79736,2791681.607,38787.79736,2855648.125,38787.79736,2832802.94,38787.79736,1370711.1,38787.79736,3426777.75,38787.79736,1644853.32,38787.79736,2891058.162,38787.79736,2878493.31,38787.79736,1256485.175,38787.79736,2844225.533,38787.79736,2889915.903,38787.79736,2421589.61,38787.79736,639665.18,38787.79736,2650041.46,38787.79736,2056066.65
38794.73169,2284518.5,38794.73169,2102474.25,38794.73169,1233639.99,38794.73169,2512970.35,38794.73169,2809957.755,38794.73169,2261673.315,38794.73169,1507782.21,38794.73169,2033221.465,38794.73169,1827614.8,38794.73169,2741422.2,38794.73169,2787112.57,38794.73169,2558660.72,38794.73169,1142259.25,38794.73169,2800819.681,38794.73169,2695731.83,38794.73169,1599162.95,38794.73169,2604351.09,38794.73169,2791681.607,38794.73169,2855648.125,38794.73169,2832802.94,38794.73169,1370711.1,38794.73169,3426777.75,38794.73169,1644853.32,38794.73169,2891058.162,38794.73169,2878493.31,38794.73169,1256485.175,38794.73169,2844225.533,38794.73169,2889915.903,38794.73169,2421589.61,38794.73169,639665.18,38794.73169,2650041.46,38794.73169,2056066.65
38801.36597,2284518.5,38801.36597,2103028.25,38801.36597,1233639.99,38801.36597,2512970.35,38801.36597,2809957.755,38801.36597,2261673.315,38801.36597,1507782.21,38801.36597,2033221.465,38801.36597,1827614.8,38801.36597,2741422.2,38801.36597,2787112.57,38801.36597,2558660.72,38801.36597,1142259.25,38801.36597,2800819.681,38801.36597,2695731.83,38801.36597,1599162.95,38801.36597,2604351.09,38801.36597,2791681.607,38801.36597,2855648.125,38801.36597,2832802.94,38801.36597,1370711.1,38801.36597,3426777.75,38801.36597,1644853.32,38801.36597,2891058.162,38801.36597,2878493.31,38801.36597,1256485.175,38801.36597,2844225.533,38801.36597,2889915.903,38801.36597,2421589.61,38801.36597,639665.18,38801.36597,2650041.46,38801.36597,2056066.65
38808,2284518.5,38808,2100503.5,38808,1233639.99,38808,2512970.35,38808,2809957.755,38808,2261673.315,38808,1507782.21,38808,2033221.465,38808,1827614.8,38808,2741422.2,38808,2787112.57,38808,2558660.72,38808,1142259.25,38808,2800819.681,38808,2695731.83,38808,1599162.95,38808,2604351.09,38808,2791681.607,38808,2855648.125,38808,2832802.94,38808,1370711.1,38808,3426777.75,38808,1644853.32,38808,2891058.162,38808,2878493.31,38808,1256485.175,38808,2844225.533,38808,2889915.903,38808,2421589.61,38808,639665.18,38808,2650041.46,38808,2056066.65
38816.29272,2326632,38816.29272,2333500,38816.29272,1256381.28,38816.29272,2559295.2,38816.29272,2861757.36,38816.29272,2303365.68,38816.29272,1535577.12,38816.29272,2070702.48,38816.29272,1861305.6,38816.29272,2791958.4,38816.29272,2838491.04,38816.29272,2605827.84,38816.29272,1163316,38816.29272,2852450.832,38816.29272,2745425.76,38816.29272,1628642.4,38816.29272,2652360.48,38816.29272,2843144.304,38816.29272,2908290,38816.29272,2885023.68,38816.29272,1395979.2,38816.29272,3489948,38816.29272,1675175.04,38816.29272,2944352.796,38816.29272,2931556.32,38816.29272,1279647.6,38816.29272,2896656.84,38816.29272,2943189.48,38816.29272,2466229.92,38816.29272,651456.96,38816.29272,2698893.12,38816.29272,2093968.8
38824.14624,2326632,38824.14624,2334758.25,38824.14624,1256381.28,38824.14624,2559295.2,38824.14624,2861757.36,38824.14624,2303365.68,38824.14624,1535577.12,38824.14624,2070702.48,38824.14624,1861305.6,38824.14624,2791958.4,38824.14624,2838491.04,38824.14624,2605827.84,38824.14624,1163316,38824.14624,2852450.832,38824.14624,2745425.76,38824.14624,1628642.4,38824.14624,2652360.48,38824.14624,2843144.304,38824.14624,2908290,38824.14624,2885023.68,38824.14624,1395979.2,38824.14624,3489948,38824.14624,1675175.04,38824.14624,2944352.796,38824.14624,2931556.32,38824.14624,1279647.6,38824.14624,2896656.84,38824.14624,2943189.48,38824.14624,2466229.92,38824.14624,651456.96,38824.14624,2698893.12,38824.14624,2093968.8
38832,2326632,38832,2331900.25,38832,1256381.28,38832,2559295.2,38832,2861757.36,38832,2303365.68,38832,1535577.12,38832,2070702.48,38832,1861305.6,38832,2791958.4,38832,2838491.04,38832,2605827.84,38832,1163316,38832,2852450.832,38832,2745425.76,38832,1628642.4,38832,2652360.48,38832,2843144.304,38832,2908290,38832,2885023.68,38832,1395979.2,38832,3489948,38832,1675175.04,38832,2944352.796,38832,2931556.32,38832,1279647.6,38832,2896656.84,38832,2943189.48,38832,2466229.92,38832,651456.96,38832,2698893.12,38832,2093968.8
38838,2167835.75,38838,2301483,38838,1170631.305,38838,2384619.325,38838,2666437.973,38838,2146157.393,38838,1430771.595,38838,1929373.818,38838,1734268.6,38838,2601402.9,38838,2644759.615,38838,2427976.04,38838,1083917.875,38838,2657766.63,38838,2558046.185,38838,1517485.025,38838,2471332.755,38838,2649095.287,38838,2709794.688,38838,2688116.33,38838,1300701.45,38838,3251753.625,38838,1560841.74,38838,2743396.142,38838,2731473.045,38838,1192309.663,38838,2698955.509,38838,2742312.224,38838,2297905.895,38838,606994.01,38838,2514689.47,38838,1951052.175
38845.5,2103566.25,38845.5,2258632.75,38845.5,1135925.775,38845.5,2313922.875,38845.5,2587386.488,38845.5,2082530.588,38845.5,1388353.725,38845.5,1872173.963,38845.5,1682853,38845.5,2524279.5,38845.5,2566350.825,38845.5,2355994.2,38845.5,1051783.125,38845.5,2578972.223,38845.5,2482208.175,38845.5,1472496.375,38845.5,2398065.525,38845.5,2570557.958,38845.5,2629457.813,38845.5,2608422.15,38845.5,1262139.75,38845.5,3155349.375,38845.5,1514567.7,38845.5,2662063.089,38845.5,2650493.475,38845.5,1156961.438,38845.5,2618939.981,38845.5,2661011.306,38845.5,2229780.225,38845.5,588998.55,38845.5,2440136.85,38845.5,1893209.625
38853.375,2103566.25,38853.375,2257214.75,38853.375,1135925.775,38853.375,2313922.875,38853.375,2587386.488,38853.375,2082530.588,38853.375,1388353.725,38853.375,1872173.963,38853.375,1682853,38853.375,2524279.5,38853.375,2566350.825,38853.375,2355994.2,38853.375,1051783.125,38853.375,2578972.223,38853.375,2482208.175,38853.375,1472496.375,38853.375,2398065.525,38853.375,2570557.958,38853.375,2629457.813,38853.375,2608422.15,38853.375,1262139.75,38853.375,3155349.375,38853.375,1514567.7,38853.375,2662063.089,38853.375,2650493.475,38853.375,1156961.438,38853.375,2618939.981,38853.375,2661011.306,38853.375,2229780.225,38853.375,588998.55,38853.375,2440136.85,38853.375,1893209.625
