Date,History,Date00,REF,Date01,Sim#01,Date02,Sim#02,Date03,Sim#03,Date04,Sim#04,Date,Sim#05,Date,Sim#06,Date,Sim#07,Date,Sim#08,Date,Sim#09,Date,Sim#10,Date,Sim#11,Date,Sim#12,Date,Sim#13,Date,Sim#14,Date,Sim#15,Date,Sim#16,Date,Sim#17,Date,Sim#18,Date,Sim#19,Date,Sim#20,Date,Sim#21,Date,Sim#22,Date,Sim#23,Date,Sim#24,Date,Sim#25,Date,Sim#26,Date,Sim#27,Date,Sim#28,Date,Sim#29,Date,Sim#30
38067.82642,304.7929077,38067.82642,347.8721313,38067.82642,164.5881702,38067.82642,335.2721985,38067.82642,374.8952765,38067.82642,298.6970496,38067.82642,201.1633191,38067.82642,271.2656879,38067.82642,243.8343262,38067.82642,365.7514893,38067.82642,371.8473474,38067.82642,341.3680566,38067.82642,152.3964539,38067.82642,373.6761049,38067.82642,359.6556311,38067.82642,213.3550354,38067.82642,347.4639148,38067.82642,372.4569332,38067.82642,380.9911346,38067.82642,377.9432056,38067.82642,182.8757446,38067.82642,457.1893616,38067.82642,219.4508936,38067.82642,385.7154247,38067.82642,384.0390637,38067.82642,167.6360992,38067.82642,379.4671701,38067.82642,385.5630283,38067.82642,323.0804822,38067.82642,85.34201416,38067.82642,353.5597729,38067.82642,274.3136169
38072.91309,304.7929077,38072.91309,348.0472107,38072.91309,164.5881702,38072.91309,335.2721985,38072.91309,374.8952765,38072.91309,298.6970496,38072.91309,201.1633191,38072.91309,271.2656879,38072.91309,243.8343262,38072.91309,365.7514893,38072.91309,371.8473474,38072.91309,341.3680566,38072.91309,152.3964539,38072.91309,373.6761049,38072.91309,359.6556311,38072.91309,213.3550354,38072.91309,347.4639148,38072.91309,372.4569332,38072.91309,380.9911346,38072.91309,377.9432056,38072.91309,182.8757446,38072.91309,457.1893616,38072.91309,219.4508936,38072.91309,385.7154247,38072.91309,384.0390637,38072.91309,167.6360992,38072.91309,379.4671701,38072.91309,385.5630283,38072.91309,323.0804822,38072.91309,85.34201416,38072.91309,353.5597729,38072.91309,274.3136169
38078,304.7929077,38078,348.2440491,38078,164.5881702,38078,335.2721985,38078,374.8952765,38078,298.6970496,38078,201.1633191,38078,271.2656879,38078,243.8343262,38078,365.7514893,38078,371.8473474,38078,341.3680566,38078,152.3964539,38078,373.6761049,38078,359.6556311,38078,213.3550354,38078,347.4639148,38078,372.4569332,38078,380.9911346,38078,377.9432056,38078,182.8757446,38078,457.1893616,38078,219.4508936,38078,385.7154247,38078,384.0390637,38078,167.6360992,38078,379.4671701,38078,385.5630283,38078,323.0804822,38078,85.34201416,38078,353.5597729,38078,274.3136169
38084.3584,312.4662476,38084.3584,345.9380798,38084.3584,168.7317737,38084.3584,343.7128723,38084.3584,384.3334845,38084.3584,306.2169226,38084.3584,206.2277234,38084.3584,278.0949603,38084.3584,249.972998,38084.3584,374.9594971,38084.3584,381.208822,38084.3584,349.9621973,38084.3584,156.2331238,38084.3584,383.0836195,38084.3584,368.7101721,38084.3584,218.7263733,38084.3584,356.2115222,38084.3584,381.8337545,38084.3584,390.5828094,38084.3584,387.458147,38084.3584,187.4797485,38084.3584,468.6993713,38084.3584,224.9756982,38084.3584,395.4260363,38084.3584,393.7074719,38084.3584,171.8564362,38084.3584,389.0204782,38084.3584,395.2698032,38084.3584,331.2142224,38084.3584,87.49054932,38084.3584,362.4608472,38084.3584,281.2196228
38092.14575,312.4662476,38092.14575,343.5397034,38092.14575,168.7317737,38092.14575,343.7128723,38092.14575,384.3334845,38092.14575,306.2169226,38092.14575,206.2277234,38092.14575,278.0949603,38092.14575,249.972998,38092.14575,374.9594971,38092.14575,381.208822,38092.14575,349.9621973,38092.14575,156.2331238,38092.14575,383.0836195,38092.14575,368.7101721,38092.14575,218.7263733,38092.14575,356.2115222,38092.14575,381.8337545,38092.14575,390.5828094,38092.14575,387.458147,38092.14575,187.4797485,38092.14575,468.6993713,38092.14575,224.9756982,38092.14575,395.4260363,38092.14575,393.7074719,38092.14575,171.8564362,38092.14575,389.0204782,38092.14575,395.2698032,38092.14575,331.2142224,38092.14575,87.49054932,38092.14575,362.4608472,38092.14575,281.2196228
38100.073,312.4662476,38100.073,340.9295044,38100.073,168.7317737,38100.073,343.7128723,38100.073,384.3334845,38100.073,306.2169226,38100.073,206.2277234,38100.073,278.0949603,38100.073,249.972998,38100.073,374.9594971,38100.073,381.208822,38100.073,349.9621973,38100.073,156.2331238,38100.073,383.0836195,38100.073,368.7101721,38100.073,218.7263733,38100.073,356.2115222,38100.073,381.8337545,38100.073,390.5828094,38100.073,387.458147,38100.073,187.4797485,38100.073,468.6993713,38100.073,224.9756982,38100.073,395.4260363,38100.073,393.7074719,38100.073,171.8564362,38100.073,389.0204782,38100.073,395.2698032,38100.073,331.2142224,38100.073,87.49054932,38100.073,362.4608472,38100.073,281.2196228
38108,312.4662476,38108,338.8790894,38108,168.7317737,38108,343.7128723,38108,384.3334845,38108,306.2169226,38108,206.2277234,38108,278.0949603,38108,249.972998,38108,374.9594971,38108,381.208822,38108,349.9621973,38108,156.2331238,38108,383.0836195,38108,368.7101721,38108,218.7263733,38108,356.2115222,38108,381.8337545,38108,390.5828094,38108,387.458147,38108,187.4797485,38108,468.6993713,38108,224.9756982,38108,395.4260363,38108,393.7074719,38108,171.8564362,38108,389.0204782,38108,395.2698032,38108,331.2142224,38108,87.49054932,38108,362.4608472,38108,281.2196228
38117.21753,287.2733459,38117.21753,325.7088623,38117.21753,155.1276068,38117.21753,316.0006805,38117.21753,353.3462155,38117.21753,281.527879,38117.21753,189.6004083,38117.21753,255.6732779,38117.21753,229.8186768,38117.21753,344.7280151,38117.21753,350.4734821,38117.21753,321.7461475,38117.21753,143.636673,38117.21753,352.1971221,38117.21753,338.9825482,38117.21753,201.0913422,38117.21753,327.4916144,38117.21753,351.0480287,38117.21753,359.0916824,38117.21753,356.218949,38117.21753,172.3640076,38117.21753,430.9100189,38117.21753,206.8368091,38117.21753,363.5444193,38117.21753,361.9644159,38117.21753,158.0003403,38117.21753,357.6553157,38117.21753,363.4007826,38117.21753,304.5097467,38117.21753,80.43653687,38117.21753,333.2370813,38117.21753,258.5460114
38127.21753,287.2733459,38127.21753,324.5380859,38127.21753,155.1276068,38127.21753,316.0006805,38127.21753,353.3462155,38127.21753,281.527879,38127.21753,189.6004083,38127.21753,255.6732779,38127.21753,229.8186768,38127.21753,344.7280151,38127.21753,350.4734821,38127.21753,321.7461475,38127.21753,143.636673,38127.21753,352.1971221,38127.21753,338.9825482,38127.21753,201.0913422,38127.21753,327.4916144,38127.21753,351.0480287,38127.21753,359.0916824,38127.21753,356.218949,38127.21753,172.3640076,38127.21753,430.9100189,38127.21753,206.8368091,38127.21753,363.5444193,38127.21753,361.9644159,38127.21753,158.0003403,38127.21753,357.6553157,38127.21753,363.4007826,38127.21753,304.5097467,38127.21753,80.43653687,38127.21753,333.2370813,38127.21753,258.5460114
38133.10889,287.2733459,38133.10889,323.8691406,38133.10889,155.1276068,38133.10889,316.0006805,38133.10889,353.3462155,38133.10889,281.527879,38133.10889,189.6004083,38133.10889,255.6732779,38133.10889,229.8186768,38133.10889,344.7280151,38133.10889,350.4734821,38133.10889,321.7461475,38133.10889,143.636673,38133.10889,352.1971221,38133.10889,338.9825482,38133.10889,201.0913422,38133.10889,327.4916144,38133.10889,351.0480287,38133.10889,359.0916824,38133.10889,356.218949,38133.10889,172.3640076,38133.10889,430.9100189,38133.10889,206.8368091,38133.10889,363.5444193,38133.10889,361.9644159,38133.10889,158.0003403,38133.10889,357.6553157,38133.10889,363.4007826,38133.10889,304.5097467,38133.10889,80.43653687,38133.10889,333.2370813,38133.10889,258.5460114
38139,287.2733459,38139,323.2407837,38139,155.1276068,38139,316.0006805,38139,353.3462155,38139,281.527879,38139,189.6004083,38139,255.6732779,38139,229.8186768,38139,344.7280151,38139,350.4734821,38139,321.7461475,38139,143.636673,38139,352.1971221,38139,338.9825482,38139,201.0913422,38139,327.4916144,38139,351.0480287,38139,359.0916824,38139,356.218949,38139,172.3640076,38139,430.9100189,38139,206.8368091,38139,363.5444193,38139,361.9644159,38139,158.0003403,38139,357.6553157,38139,363.4007826,38139,304.5097467,38139,80.43653687,38139,333.2370813,38139,258.5460114
38146.36401,268.6715698,38146.36401,318.2328796,38146.36401,145.0826477,38146.36401,295.5387268,38146.36401,330.4660309,38146.36401,263.2981384,38146.36401,177.3232361,38146.36401,239.1176971,38146.36401,214.9372559,38146.36401,322.4058838,38146.36401,327.7793152,38146.36401,300.9121582,38146.36401,134.3357849,38146.36401,329.3913446,38146.36401,317.0324524,38146.36401,188.0700989,38146.36401,306.2855896,38146.36401,328.3166583,38146.36401,335.8394623,38146.36401,333.1527466,38146.36401,161.2029419,38146.36401,403.0073547,38146.36401,193.4435303,38146.36401,340.0038716,38146.36401,338.526178,38146.36401,147.7693634,38146.36401,334.4961044,38146.36401,339.8695358,38146.36401,284.791864,38146.36401,75.22803955,38146.36401,311.659021,38146.36401,241.8044128
38155.15161,268.6715698,38155.15161,316.3999634,38155.15161,145.0826477,38155.15161,295.5387268,38155.15161,330.4660309,38155.15161,263.2981384,38155.15161,177.3232361,38155.15161,239.1176971,38155.15161,214.9372559,38155.15161,322.4058838,38155.15161,327.7793152,38155.15161,300.9121582,38155.15161,134.3357849,38155.15161,329.3913446,38155.15161,317.0324524,38155.15161,188.0700989,38155.15161,306.2855896,38155.15161,328.3166583,38155.15161,335.8394623,38155.15161,333.1527466,38155.15161,161.2029419,38155.15161,403.0073547,38155.15161,193.4435303,38155.15161,340.0038716,38155.15161,338.526178,38155.15161,147.7693634,38155.15161,334.4961044,38155.15161,339.8695358,38155.15161,284.791864,38155.15161,75.22803955,38155.15161,311.659021,38155.15161,241.8044128
38162.07568,268.6715698,38162.07568,315.2443237,38162.07568,145.0826477,38162.07568,295.5387268,38162.07568,330.4660309,38162.07568,263.2981384,38162.07568,177.3232361,38162.07568,239.1176971,38162.07568,214.9372559,38162.07568,322.4058838,38162.07568,327.7793152,38162.07568,300.9121582,38162.07568,134.3357849,38162.07568,329.3913446,38162.07568,317.0324524,38162.07568,188.0700989,38162.07568,306.2855896,38162.07568,328.3166583,38162.07568,335.8394623,38162.07568,333.1527466,38162.07568,161.2029419,38162.07568,403.0073547,38162.07568,193.4435303,38162.07568,340.0038716,38162.07568,338.526178,38162.07568,147.7693634,38162.07568,334.4961044,38162.07568,339.8695358,38162.07568,284.791864,38162.07568,75.22803955,38162.07568,311.659021,38162.07568,241.8044128
38169,268.6715698,38169,314.0852966,38169,145.0826477,38169,295.5387268,38169,330.4660309,38169,263.2981384,38169,177.3232361,38169,239.1176971,38169,214.9372559,38169,322.4058838,38169,327.7793152,38169,300.9121582,38169,134.3357849,38169,329.3913446,38169,317.0324524,38169,188.0700989,38169,306.2855896,38169,328.3166583,38169,335.8394623,38169,333.1527466,38169,161.2029419,38169,403.0073547,38169,193.4435303,38169,340.0038716,38169,338.526178,38169,147.7693634,38169,334.4961044,38169,339.8695358,38169,284.791864,38169,75.22803955,38169,311.659021,38169,241.8044128
38171,265.3743286,38171,301.3329163,38171,143.3021375,38171,291.9117615,38171,326.4104242,38171,260.066842,38171,175.1470569,38171,236.1831525,38171,212.2994629,38171,318.4491943,38171,323.7566809,38171,297.219248,38171,132.6871643,38171,325.3489269,38171,313.1417078,38171,185.76203,38171,302.5267346,38171,324.2874296,38171,331.7179108,38171,329.0641675,38171,159.2245972,38171,398.0614929,38171,191.0695166,38171,335.8312129,38171,334.3716541,38171,145.9558807,38171,330.3910391,38171,335.6985257,38171,281.2967883,38171,74.30481201,38171,307.8342212,38171,238.8368958
38173.5,253.4080048,38173.5,289.1442871,38173.5,136.8403226,38173.5,278.7488052,38173.5,311.6918459,38173.5,248.3398447,38173.5,167.2492831,38173.5,225.5331242,38173.5,202.7264038,38173.5,304.0896057,38173.5,309.1577658,38173.5,283.8169653,38173.5,126.7040024,38173.5,310.6782138,38173.5,299.0214456,38173.5,177.3856033,38173.5,288.8851254,38173.5,309.6645818,38173.5,316.760006,38173.5,314.2259259,38173.5,152.0448029,38173.5,380.1120071,38173.5,182.4537634,38173.5,320.68783,38173.5,319.294086,38173.5,139.3744026,38173.5,315.4929659,38173.5,320.561126,38173.5,268.612485,38173.5,70.95424133,38173.5,293.9532855,38173.5,228.0672043
38176.625,253.4080048,38176.625,288.8789978,38176.625,136.8403226,38176.625,278.7488052,38176.625,311.6918459,38176.625,248.3398447,38176.625,167.2492831,38176.625,225.5331242,38176.625,202.7264038,38176.625,304.0896057,38176.625,309.1577658,38176.625,283.8169653,38176.625,126.7040024,38176.625,310.6782138,38176.625,299.0214456,38176.625,177.3856033,38176.625,288.8851254,38176.625,309.6645818,38176.625,316.760006,38176.625,314.2259259,38176.625,152.0448029,38176.625,380.1120071,38176.625,182.4537634,38176.625,320.68783,38176.625,319.294086,38176.625,139.3744026,38176.625,315.4929659,38176.625,320.561126,38176.625,268.612485,38176.625,70.95424133,38176.625,293.9532855,38176.625,228.0672043
38180.53125,253.4080048,38180.53125,291.2815552,38180.53125,136.8403226,38180.53125,278.7488052,38180.53125,311.6918459,38180.53125,248.3398447,38180.53125,167.2492831,38180.53125,225.5331242,38180.53125,202.7264038,38180.53125,304.0896057,38180.53125,309.1577658,38180.53125,283.8169653,38180.53125,126.7040024,38180.53125,310.6782138,38180.53125,299.0214456,38180.53125,177.3856033,38180.53125,288.8851254,38180.53125,309.6645818,38180.53125,316.760006,38180.53125,314.2259259,38180.53125,152.0448029,38180.53125,380.1120071,38180.53125,182.4537634,38180.53125,320.68783,38180.53125,319.294086,38180.53125,139.3744026,38180.53125,315.4929659,38180.53125,320.561126,38180.53125,268.612485,38180.53125,70.95424133,38180.53125,293.9532855,38180.53125,228.0672043
38185.41406,253.4080048,38185.41406,293.8164673,38185.41406,136.8403226,38185.41406,278.7488052,38185.41406,311.6918459,38185.41406,248.3398447,38185.41406,167.2492831,38185.41406,225.5331242,38185.41406,202.7264038,38185.41406,304.0896057,38185.41406,309.1577658,38185.41406,283.8169653,38185.41406,126.7040024,38185.41406,310.6782138,38185.41406,299.0214456,38185.41406,177.3856033,38185.41406,288.8851254,38185.41406,309.6645818,38185.41406,316.760006,38185.41406,314.2259259,38185.41406,152.0448029,38185.41406,380.1120071,38185.41406,182.4537634,38185.41406,320.68783,38185.41406,319.294086,38185.41406,139.3744026,38185.41406,315.4929659,38185.41406,320.561126,38185.41406,268.612485,38185.41406,70.95424133,38185.41406,293.9532855,38185.41406,228.0672043
38189.20703,253.4080048,38189.20703,295.3804932,38189.20703,136.8403226,38189.20703,278.7488052,38189.20703,311.6918459,38189.20703,248.3398447,38189.20703,167.2492831,38189.20703,225.5331242,38189.20703,202.7264038,38189.20703,304.0896057,38189.20703,309.1577658,38189.20703,283.8169653,38189.20703,126.7040024,38189.20703,310.6782138,38189.20703,299.0214456,38189.20703,177.3856033,38189.20703,288.8851254,38189.20703,309.6645818,38189.20703,316.760006,38189.20703,314.2259259,38189.20703,152.0448029,38189.20703,380.1120071,38189.20703,182.4537634,38189.20703,320.68783,38189.20703,319.294086,38189.20703,139.3744026,38189.20703,315.4929659,38189.20703,320.561126,38189.20703,268.612485,38189.20703,70.95424133,38189.20703,293.9532855,38189.20703,228.0672043
38193,253.4080048,38193,296.4905701,38193,136.8403226,38193,278.7488052,38193,311.6918459,38193,248.3398447,38193,167.2492831,38193,225.5331242,38193,202.7264038,38193,304.0896057,38193,309.1577658,38193,283.8169653,38193,126.7040024,38193,310.6782138,38193,299.0214456,38193,177.3856033,38193,288.8851254,38193,309.6645818,38193,316.760006,38193,314.2259259,38193,152.0448029,38193,380.1120071,38193,182.4537634,38193,320.68783,38193,319.294086,38193,139.3744026,38193,315.4929659,38193,320.561126,38193,268.612485,38193,70.95424133,38193,293.9532855,38193,228.0672043
38196.5,301.1331482,38196.5,300.2997437,38196.5,162.6119,38196.5,331.246463,38196.5,370.3937723,38196.5,295.1104852,38196.5,198.7478778,38196.5,268.0085019,38196.5,240.9065186,38196.5,361.3597778,38196.5,367.3824408,38196.5,337.269126,38196.5,150.5665741,38196.5,369.1892397,38196.5,355.3371149,38196.5,210.7932037,38196.5,343.2917889,38196.5,367.9847071,38196.5,376.4164352,38196.5,373.4051038,38196.5,180.6798889,38196.5,451.6997223,38196.5,216.8158667,38196.5,381.083999,38196.5,379.4277667,38196.5,165.6232315,38196.5,374.9107695,38196.5,380.9334325,38196.5,319.2011371,38196.5,84.31728149,38196.5,349.3144519,38196.5,271.0198334
38198.25,301.1331482,38198.25,301.1191711,38198.25,162.6119,38198.25,331.246463,38198.25,370.3937723,38198.25,295.1104852,38198.25,198.7478778,38198.25,268.0085019,38198.25,240.9065186,38198.25,361.3597778,38198.25,367.3824408,38198.25,337.269126,38198.25,150.5665741,38198.25,369.1892397,38198.25,355.3371149,38198.25,210.7932037,38198.25,343.2917889,38198.25,367.9847071,38198.25,376.4164352,38198.25,373.4051038,38198.25,180.6798889,38198.25,451.6997223,38198.25,216.8158667,38198.25,381.083999,38198.25,379.4277667,38198.25,165.6232315,38198.25,374.9107695,38198.25,380.9334325,38198.25,319.2011371,38198.25,84.31728149,38198.25,349.3144519,38198.25,271.0198334
38200,301.1331482,38200,301.9773865,38200,162.6119,38200,331.246463,38200,370.3937723,38200,295.1104852,38200,198.7478778,38200,268.0085019,38200,240.9065186,38200,361.3597778,38200,367.3824408,38200,337.269126,38200,150.5665741,38200,369.1892397,38200,355.3371149,38200,210.7932037,38200,343.2917889,38200,367.9847071,38200,376.4164352,38200,373.4051038,38200,180.6798889,38200,451.6997223,38200,216.8158667,38200,381.083999,38200,379.4277667,38200,165.6232315,38200,374.9107695,38200,380.9334325,38200,319.2011371,38200,84.31728149,38200,349.3144519,38200,271.0198334
38202.1875,290.9405823,38202.1875,293.3106079,38202.1875,157.1079144,38202.1875,320.0346405,38202.1875,357.8569162,38202.1875,285.1217706,38202.1875,192.0207843,38202.1875,258.9371182,38202.1875,232.7524658,38202.1875,349.1286987,38202.1875,354.9475104,38202.1875,325.8534521,38202.1875,145.4702911,38202.1875,356.6931539,38202.1875,343.3098871,38202.1875,203.6584076,38202.1875,331.6722638,38202.1875,355.5293915,38202.1875,363.6757278,38202.1875,360.766322,38202.1875,174.5643494,38202.1875,436.4108734,38202.1875,209.4772192,38202.1875,368.1853069,38202.1875,366.5851337,38202.1875,160.0173203,38202.1875,362.2210249,38202.1875,368.0398366,38202.1875,308.3970172,38202.1875,81.46336304,38202.1875,337.4910754,38202.1875,261.846524
38204.83545,290.9405823,38204.83545,294.0865784,38204.83545,157.1079144,38204.83545,320.0346405,38204.83545,357.8569162,38204.83545,285.1217706,38204.83545,192.0207843,38204.83545,258.9371182,38204.83545,232.7524658,38204.83545,349.1286987,38204.83545,354.9475104,38204.83545,325.8534521,38204.83545,145.4702911,38204.83545,356.6931539,38204.83545,343.3098871,38204.83545,203.6584076,38204.83545,331.6722638,38204.83545,355.5293915,38204.83545,363.6757278,38204.83545,360.766322,38204.83545,174.5643494,38204.83545,436.4108734,38204.83545,209.4772192,38204.83545,368.1853069,38204.83545,366.5851337,38204.83545,160.0173203,38204.83545,362.2210249,38204.83545,368.0398366,38204.83545,308.3970172,38204.83545,81.46336304,38204.83545,337.4910754,38204.83545,261.846524
